iter	F1	Logloss
4220	0.8453599809	0.135576605
4221	0.8453599809	0.1355749173
4222	0.8453599809	0.1355693394
4223	0.8453599809	0.1355676824
4224	0.8454359841	0.1355641197
4225	0.8453599809	0.1355571468
4226	0.8453599809	0.1355537511
4227	0.8454359841	0.1355512122
4228	0.8455120009	0.1355462994
4229	0.8455120009	0.1355422248
4230	0.8455120009	0.135538903
4231	0.8455120009	0.1355330038
4232	0.8456640756	0.1355245208
4233	0.8461021106	0.1355196283
4234	0.8460260677	0.1355167593
4235	0.8455880314	0.135509899
4236	0.8455880314	0.1355042673
4237	0.8455880314	0.1354987432
4238	0.8455880314	0.135491886
4239	0.8455880314	0.1354904315
4240	0.8461781671	0.1354865003
4241	0.8456640756	0.1354798799
4242	0.8456640756	0.1354760105
4243	0.8455880314	0.1354707117
4244	0.8456640756	0.1354654292
4245	0.8456640756	0.1354585996
4246	0.8456640756	0.1354556293
4247	0.8455120009	0.1354467397
4248	0.8456640756	0.1354293001
4249	0.8456640756	0.1354268981
4250	0.8455880314	0.1354248373
4251	0.8463303212	0.1354187629
4252	0.84648253	0.1354112844
4253	0.84648253	0.1353992671
4254	0.84648253	0.1353985798
4255	0.8464064188	0.1353941605
4256	0.8463303212	0.1353858892
4257	0.8463303212	0.1353779114
4258	0.8463303212	0.135371181
4259	0.8463303212	0.135366797
4260	0.84648253	0.1353497192
4261	0.846558655	0.1353379088
4262	0.84648253	0.1353349875
4263	0.846558655	0.1353321188
4264	0.8464064188	0.1353282978
4265	0.8464064188	0.1353230838
4266	0.8464064188	0.1353174358
4267	0.84648253	0.135313845
4268	0.84648253	0.1353092173
4269	0.84648253	0.1353040566
4270	0.84648253	0.13529974
4271	0.8460445018	0.1352929448
4272	0.8460445018	0.1352877884
4273	0.8460445018	0.1352832671
4274	0.8459683892	0.1352739246
4275	0.8460445018	0.1352705393
4276	0.8460445018	0.1352686825
4277	0.8459683892	0.1352631272
4278	0.8458922903	0.1352587057
4279	0.8458922903	0.1352545143
4280	0.8458922903	0.1352526911
4281	0.84648253	0.1352470513
4282	0.8464064188	0.1352323826
4283	0.8463303212	0.1352166513
4284	0.84648253	0.1352080031
4285	0.846558655	0.1352037854
4286	0.846558655	0.1351991904
4287	0.84648253	0.1351959829
4288	0.84648253	0.1351887221
4289	0.84648253	0.1351720313
4290	0.846558655	0.1351664478
4291	0.84648253	0.1351626591
4292	0.846558655	0.1351582181
4293	0.846558655	0.1351575346
4294	0.846558655	0.1351554265
4295	0.84648253	0.1351520962
4296	0.84648253	0.1351456441
4297	0.8466347936	0.1351416453
4298	0.8466347936	0.1351369455
4299	0.8466347936	0.1351353101
4300	0.8466347936	0.135131372
4301	0.846558655	0.1351296057
4302	0.8467109459	0.1351166724
4303	0.8467109459	0.1351115807
4304	0.8467109459	0.1351007362
4305	0.846558655	0.1350965367
4306	0.8466347936	0.1350849586
4307	0.8467109459	0.1350794647
4308	0.8467109459	0.1350752463
4309	0.8467109459	0.1350719047
4310	0.8467109459	0.1350684372
4311	0.8466347936	0.1350624187
4312	0.8466347936	0.1350593602
4313	0.8466347936	0.1350429042
4314	0.8466347936	0.1350326502
4315	0.8466347936	0.1350272209
4316	0.8466347936	0.1350169902
4317	0.8466347936	0.1350163145
4318	0.8466347936	0.1350049754
4319	0.8467109459	0.1349990814
4320	0.8467109459	0.1349927797
4321	0.8467109459	0.1349898147
4322	0.8467109459	0.1349863705
4323	0.8467109459	0.1349827338
4324	0.8467871119	0.1349791119
4325	0.8467871119	0.1349735066
4326	0.8467871119	0.1349681956
4327	0.8468632917	0.1349523562
4328	0.8468632917	0.1349509252
4329	0.8463490893	0.134949623
4330	0.8463490893	0.1349447025
4331	0.8468632917	0.1349362245
4332	0.8462729218	0.1349271139
4333	0.8462729218	0.1349219109
4334	0.8467871119	0.1349153686
4335	0.8467109459	0.1349116178
4336	0.8461206281	0.1349060502
4337	0.8461206281	0.1349025722
4338	0.8461206281	0.1348992787
4339	0.8461206281	0.1348978722
4340	0.8461967681	0.1348931452
4341	0.8461967681	0.1348894046
4342	0.8461206281	0.1348850556
4343	0.8466347936	0.1348800269
4344	0.8461206281	0.1348772377
4345	0.8461206281	0.1348765681
4346	0.8460445018	0.1348722459
4347	0.8461206281	0.1348692165
4348	0.8461967681	0.1348653286
4349	0.8461967681	0.134863681
4350	0.8467109459	0.1348608829
4351	0.8467109459	0.1348551753
4352	0.8466347936	0.1348505615
4353	0.8461206281	0.1348379966
4354	0.8461967681	0.1348359994
4355	0.8466347936	0.1348318634
4356	0.8466347936	0.1348276623
4357	0.8461206281	0.1348240477
4358	0.8461967681	0.1348173275
4359	0.8462729218	0.1348076479
4360	0.8461967681	0.1347935067
4361	0.8461967681	0.1347903602
4362	0.8467871119	0.1347820573
4363	0.8467871119	0.1347800824
4364	0.8461967681	0.1347728415
4365	0.8461967681	0.1347684869
4366	0.8462729218	0.1347633603
4367	0.8467871119	0.1347611172
4368	0.8467871119	0.1347450245
4369	0.8467871119	0.1347412899
4370	0.8467871119	0.1347342112
4371	0.8467109459	0.1347314702
4372	0.8466347936	0.1347271877
4373	0.8466347936	0.1347233746
4374	0.8467109459	0.1347183241
4375	0.8467109459	0.1347161389
4376	0.8467109459	0.1347129481
4377	0.8467109459	0.1347045344
4378	0.8467109459	0.1347025084
4379	0.8467109459	0.1346957936
4380	0.8466347936	0.1346877556
4381	0.8467109459	0.1346821649
4382	0.8467109459	0.1346771855
4383	0.8466347936	0.1346730457
4384	0.8461967681	0.1346641814
4385	0.8461967681	0.1346612394
4386	0.8461967681	0.1346563292
4387	0.8467871119	0.134648462
4388	0.8467871119	0.1346326946
4389	0.8467871119	0.1346227261
4390	0.8469394851	0.1346175752
4391	0.8469394851	0.1346138914
4392	0.8468632917	0.1346079476
4393	0.8467871119	0.1346018109
4394	0.8468632917	0.1345986336
4395	0.8468632917	0.1345945561
4396	0.8468632917	0.1345928656
4397	0.8468632917	0.1345876633
4398	0.8469394851	0.1345851809
4399	0.8469394851	0.13458452
4400	0.8468632917	0.1345762987
4401	0.8469394851	0.1345612581
4402	0.8469394851	0.1345552328
4403	0.8469394851	0.134552019
4404	0.8469394851	0.1345409293
4405	0.8469394851	0.1345384732
4406	0.8469394851	0.134530745
4407	0.8469394851	0.1345247345
4408	0.8468632917	0.1345214936
4409	0.8469394851	0.1345166278
4410	0.8469394851	0.1345141896
4411	0.8470156923	0.134508357
4412	0.8470156923	0.1345043783
4413	0.8470156923	0.1345007038
4414	0.8470156923	0.1344909827
4415	0.8470919131	0.1344878931
4416	0.8470919131	0.1344872391
4417	0.8470919131	0.1344826128
4418	0.8471681477	0.134477744
4419	0.8471681477	0.1344718496
4420	0.8470919131	0.1344689655
4421	0.8470919131	0.1344646706
4422	0.8470919131	0.1344630663
4423	0.8471681477	0.1344582801
4424	0.8471681477	0.1344488184
4425	0.8471681477	0.1344468723
4426	0.8471681477	0.1344381976
4427	0.8471681477	0.1344273282
4428	0.8471681477	0.1344224199
4429	0.8471681477	0.1344208344
4430	0.8471681477	0.1344166181
4431	0.8471681477	0.1344135172
4432	0.8471681477	0.1344080299
4433	0.8471681477	0.1344053004
4434	0.8471681477	0.1344039261
4435	0.8471681477	0.1343994199
4436	0.8471681477	0.1343942924
4437	0.8471681477	0.1343936487
4438	0.8471681477	0.1343917375
4439	0.8471681477	0.134387628
4440	0.847244396	0.1343821778
4441	0.8473206581	0.1343789969
4442	0.8473206581	0.134372302
4443	0.8473206581	0.1343586641
4444	0.8473206581	0.1343566431
4445	0.8473206581	0.1343487574
4446	0.847244396	0.1343468727
4447	0.847244396	0.1343420679
4448	0.8471681477	0.1343372539
4449	0.8471681477	0.1343314933
4450	0.8471681477	0.1343263377
4451	0.8471681477	0.1343249875
4452	0.8471681477	0.1343208413
4453	0.8473206581	0.1343084545
4454	0.8473206581	0.1343048893
4455	0.8473206581	0.134301587
4456	0.8473206581	0.1342985018
4457	0.8473206581	0.1342945732
4458	0.8473206581	0.1342860308
4459	0.8473969338	0.1342776572
4460	0.8468063819	0.1342655191
4461	0.8469589226	0.1342610097
4462	0.8470352135	0.1342568597
4463	0.8470352135	0.1342421873
4464	0.8470352135	0.1342363788
4465	0.8474732233	0.1342305939
4466	0.8474732233	0.1342268608
4467	0.8473969338	0.1342237074
4468	0.8474732233	0.1342217701
4469	0.8474732233	0.134221128
4470	0.8473969338	0.1342187237
4471	0.8473969338	0.1342155839
4472	0.8473969338	0.1342119155
4473	0.8474732233	0.1342088205
4474	0.8479870655	0.1342018215
4475	0.8479870655	0.1342011865
4476	0.848063381	0.134198822
4477	0.848063381	0.1341947735
4478	0.848063381	0.1341920348
4479	0.848063381	0.1341872627
4480	0.8481397102	0.1341766268
4481	0.848063381	0.1341720701
4482	0.848063381	0.1341714419
4483	0.848063381	0.1341604571
4484	0.8481397102	0.1341550674
4485	0.8481397102	0.1341495789
4486	0.848063381	0.1341419539
4487	0.8479870655	0.1341376788
4488	0.8479870655	0.1341353416
4489	0.848063381	0.1341294487
4490	0.848063381	0.1341259291
4491	0.8473969338	0.1341216739
4492	0.8474732233	0.1341201104
4493	0.8479107638	0.1341153947
4494	0.8475495266	0.1341061987
4495	0.8475495266	0.1341012196
4496	0.8476258436	0.1340942859
4497	0.8475495266	0.1340921255
4498	0.848063381	0.1340767853
4499	0.848063381	0.1340737491
4500	0.848063381	0.1340686258
4501	0.848063381	0.134062036
4502	0.848063381	0.1340595839
4503	0.848063381	0.1340559938
4504	0.848063381	0.1340510687
4505	0.848063381	0.1340461958
4506	0.848063381	0.134042566
4507	0.8481397102	0.1340377429
4508	0.848063381	0.1340295661
4509	0.848063381	0.1340191304
4510	0.848063381	0.1340177901
4511	0.8481397102	0.1340158616
4512	0.8482160531	0.1340108714
4513	0.8482160531	0.1340058206
4514	0.8482160531	0.1340042799
4515	0.8482160531	0.1340007148
4516	0.8481397102	0.1339961387
4517	0.8481397102	0.133990339
4518	0.8482160531	0.1339872586
4519	0.8482160531	0.1339740165
4520	0.8482160531	0.13396982
4521	0.8481397102	0.1339650825
4522	0.8481397102	0.1339637621
4523	0.8481397102	0.1339557772
4524	0.8481397102	0.1339437553
4525	0.8481397102	0.1339359208
4526	0.8481397102	0.1339331401
4527	0.8481397102	0.1339295358
4528	0.8482160531	0.1339145915
4529	0.8482160531	0.1339126649
4530	0.8482160531	0.1339091118
4531	0.8482160531	0.1339072126
4532	0.8481397102	0.1338998456
4533	0.8481397102	0.1338948358
4534	0.8486531187	0.1338849799
4535	0.8486531187	0.1338821091
4536	0.8487294738	0.1338674115
4537	0.8488058426	0.1338624912
4538	0.8487294738	0.133856215
4539	0.8488058426	0.1338418915
4540	0.8481397102	0.1338362458
4541	0.8481397102	0.1338287975
4542	0.8485767773	0.1338219024
4543	0.8485767773	0.1338154355
4544	0.8485767773	0.1338087441
4545	0.8487294738	0.1338056637
4546	0.8486531187	0.1338024211
4547	0.8490133765	0.1337944498
4548	0.8490133765	0.1337868226
4549	0.8490133765	0.1337823
4550	0.8490133765	0.1337778369
4551	0.8490133765	0.1337731581
4552	0.8490133765	0.1337655487
4553	0.8490133765	0.1337628531
4554	0.8490133765	0.1337576636
4555	0.8490897163	0.1337523625
4556	0.8490897163	0.1337517441
4557	0.8490897163	0.1337476435
4558	0.8490133765	0.1337447921
4559	0.8489370505	0.1337429646
4560	0.8490133765	0.1337285349
4561	0.8490133765	0.1337213899
4562	0.8490133765	0.1337178758
4563	0.8490897163	0.1337155846
4564	0.8490897163	0.1337078701
4565	0.8490897163	0.133703452
4566	0.8490133765	0.1336959793
4567	0.8490133765	0.1336938518
4568	0.8490133765	0.1336835813
4569	0.8489370505	0.1336780447
4570	0.8489370505	0.1336731596
4571	0.8489370505	0.1336589512
4572	0.8489370505	0.1336541291
4573	0.8489370505	0.1336528333
4574	0.8489370505	0.1336433184
4575	0.8489370505	0.1336403504
4576	0.8489370505	0.1336263533
4577	0.8489370505	0.1336185535
4578	0.8490133765	0.1336085981
4579	0.8490133765	0.1336004491
4580	0.8490133765	0.1335947765
4581	0.8490133765	0.1335900305
4582	0.8490133765	0.1335848796
4583	0.8490133765	0.1335759503
4584	0.8490133765	0.1335719534
4585	0.8490133765	0.1335643875
4586	0.8490897163	0.1335576489
4587	0.849242437	0.1335514398
4588	0.849242437	0.1335470999
4589	0.8493188179	0.133535429
4590	0.849242437	0.1335335448
4591	0.849242437	0.1335312846
4592	0.849242437	0.1335306743
4593	0.849242437	0.1335252892
4594	0.849242437	0.133522319
4595	0.849242437	0.1335196714
4596	0.849242437	0.1335190683
4597	0.8493188179	0.1335089628
4598	0.8493952126	0.1335046933
4599	0.849242437	0.1335020256
4600	0.849242437	0.1334985224
4601	0.8493952126	0.1334953804
4602	0.8493952126	0.1334901087
4603	0.8493952126	0.1334865213
4604	0.8493952126	0.1334824051
4605	0.849471621	0.1334806494
4606	0.849471621	0.1334759617
4607	0.8493952126	0.1334634152
4608	0.8493952126	0.1334628155
4609	0.849242437	0.1334571502
4610	0.849242437	0.1334434774
4611	0.849242437	0.1334416861
4612	0.849242437	0.1334355583
4613	0.8493188179	0.1334310718
4614	0.8493188179	0.1334275177
4615	0.8493188179	0.1334182399
4616	0.8493188179	0.1334169662
4617	0.8493952126	0.1334070742
4618	0.8493952126	0.1333994447
4619	0.8493952126	0.1333951179
4620	0.8493952126	0.1333938652
4621	0.8493952126	0.1333841659
4622	0.8493952126	0.1333807318
4623	0.8493952126	0.1333760583
4624	0.8493952126	0.1333616091
4625	0.849471621	0.1333575839
4626	0.849471621	0.133353204
4627	0.849471621	0.1333513468
4628	0.849471621	0.1333480532
4629	0.849471621	0.1333447729
4630	0.849471621	0.1333398954
4631	0.849471621	0.1333381365
4632	0.8495480432	0.1333306413
4633	0.849471621	0.1333280268
4634	0.849471621	0.1333235646
4635	0.8496244791	0.1333183749
4636	0.8496244791	0.1333168767
4637	0.8496244791	0.1333142836
4638	0.8496244791	0.1333119506
4639	0.8496244791	0.1333090257
4640	0.8496244791	0.1333067936
4641	0.8496244791	0.1333027222
4642	0.8496244791	0.1332963516
4643	0.8496244791	0.1332918273
4644	0.8496244791	0.1332865016
4645	0.8496244791	0.1332843263
4646	0.8496244791	0.1332815854
4647	0.8496244791	0.1332769442
4648	0.8496244791	0.1332705116
4649	0.8496244791	0.1332693847
4650	0.8496244791	0.1332654455
4651	0.8496244791	0.1332519689
4652	0.8496244791	0.1332445957
4653	0.8496244791	0.1332379872
4654	0.8496244791	0.1332335856
4655	0.8496244791	0.1332285056
4656	0.8496244791	0.1332219188
4657	0.8496244791	0.1332177384
4658	0.8496244791	0.1332126457
4659	0.8497009288	0.1332094062
4660	0.8497009288	0.1332057122
4661	0.8496244791	0.1332031277
4662	0.8497009288	0.1331983588
4663	0.8497009288	0.1331966443
4664	0.8497009288	0.133187986
4665	0.8497009288	0.133178931
4666	0.8496244791	0.1331716928
4667	0.8496244791	0.1331698458
4668	0.8496244791	0.13316836
4669	0.8496244791	0.1331646741
4670	0.8496244791	0.1331622018
4671	0.8496244791	0.1331593627
4672	0.8497009288	0.1331527727
4673	0.8497009288	0.1331484514
4674	0.8497009288	0.1331389594
4675	0.8496244791	0.1331336079
4676	0.8496244791	0.1331296403
4677	0.8496244791	0.1331253936
4678	0.8496244791	0.1331219021
4679	0.8496244791	0.1331180252
4680	0.8496244791	0.1331143282
4681	0.8496244791	0.1331109647
4682	0.8496244791	0.1331034162
4683	0.8496244791	0.1330989268
4684	0.8496244791	0.133089414
4685	0.8496244791	0.1330858145
4686	0.8496244791	0.1330828979
4687	0.8496244791	0.1330692177
4688	0.8496244791	0.13306466
4689	0.8496244791	0.1330569814
4690	0.8496244791	0.1330535317
4691	0.8497009288	0.133046472
4692	0.8497773923	0.1330421485
4693	0.8497773923	0.1330382141
4694	0.8497773923	0.1330322471
4695	0.8497009288	0.1330251385
4696	0.8497009288	0.1330162801
4697	0.8497009288	0.1330134837
4698	0.8497009288	0.1330083072
4699	0.8497009288	0.1330046979
4700	0.8497009288	0.1330032302
4701	0.8497009288	0.1329982984
4702	0.8497773923	0.1329937423
4703	0.8497773923	0.1329844427
4704	0.8497773923	0.1329830034
4705	0.8497773923	0.132978751
4706	0.8497773923	0.1329745743
4707	0.8497773923	0.1329689805
4708	0.8497773923	0.1329610721
4709	0.8497773923	0.1329566624
4710	0.8497773923	0.1329534072
4711	0.8498538695	0.1329456734
4712	0.8498538695	0.1329418131
4713	0.8498538695	0.1329279889
4714	0.8499303604	0.1329250954
4715	0.8499303604	0.1329238797
4716	0.8499303604	0.1329205907
4717	0.8499303604	0.1329183739
4718	0.8499303604	0.1329121068
4719	0.8499303604	0.1329076405
4720	0.8499303604	0.1329033775
4721	0.8499303604	0.1329000881
4722	0.8499303604	0.1328995104
4723	0.8499303604	0.1328966189
4724	0.8499303604	0.1328906267
4725	0.8499303604	0.1328862567
4726	0.8499303604	0.1328825156
4727	0.8499303604	0.1328787043
4728	0.8500068652	0.1328690462
4729	0.8499303604	0.1328619072
4730	0.8499303604	0.1328583832
4731	0.8499303604	0.1328542244
4732	0.8498538695	0.1328486519
4733	0.8498538695	0.132842285
4734	0.8498538695	0.1328301931
4735	0.8499303604	0.1328264117
4736	0.8499303604	0.1328248176
4737	0.8499303604	0.1328242516
4738	0.8499303604	0.1328210086
4739	0.8499303604	0.1328194427
4740	0.8499303604	0.1328103511
4741	0.8499303604	0.132806918
4742	0.8499303604	0.1328050197
4743	0.8499303604	0.1328005093
4744	0.8499303604	0.1327976409
4745	0.8499303604	0.1327952216
4746	0.8499303604	0.132790951
4747	0.8499303604	0.1327869222
4748	0.8499303604	0.1327855087
4749	0.8499303604	0.1327842781
4750	0.8499303604	0.1327837237
4751	0.8499303604	0.1327815284
4752	0.8499303604	0.1327746285
4753	0.8499303604	0.1327699628
4754	0.8499303604	0.1327667529
4755	0.8499303604	0.1327616715
4756	0.8499303604	0.1327524166
4757	0.8498538695	0.1327474886
4758	0.8498538695	0.1327430404
4759	0.8498538695	0.1327357268
4760	0.8498538695	0.1327308145
4761	0.8499303604	0.1327258435
4762	0.8499303604	0.132722992
4763	0.8499303604	0.1327189148
4764	0.8498538695	0.1327164545
4765	0.8498538695	0.1327152457
4766	0.8498538695	0.1327111441
4767	0.8498538695	0.1327073783
4768	0.8498538695	0.1327031935
4769	0.8498538695	0.1326987447
4770	0.8498538695	0.1326856187
4771	0.8498538695	0.1326797655
4772	0.8499303604	0.1326765205
4773	0.8499303604	0.1326697717
4774	0.8499303604	0.1326647959
4775	0.8499303604	0.1326558517
4776	0.8499303604	0.1326489047
4777	0.8499303604	0.1326429224
4778	0.8499303604	0.1326388991
4779	0.8498538695	0.132633522
4780	0.8499303604	0.1326301728
4781	0.8499303604	0.1326275409
4782	0.8499303604	0.1326234242
4783	0.8498538695	0.1326202607
4784	0.8498538695	0.1326156559
4785	0.8498538695	0.1326026503
4786	0.8498538695	0.1325993638
4787	0.8498538695	0.1325881072
4788	0.8498538695	0.132583763
4789	0.8498538695	0.1325797329
4790	0.8497773923	0.1325759429
4791	0.8499303604	0.1325628241
4792	0.8499303604	0.1325587164
4793	0.8499303604	0.1325568413
4794	0.8499303604	0.1325550169
4795	0.8499303604	0.1325510398
4796	0.8499303604	0.1325464899
4797	0.8499303604	0.1325401486
4798	0.8499303604	0.1325353545
4799	0.8499303604	0.1325329167
4800	0.8499303604	0.132529047
4801	0.8500068652	0.13251624
4802	0.8500068652	0.1325056083
4803	0.8499303604	0.1325027657
4804	0.8500068652	0.1324902033
4805	0.8500068652	0.1324857054
4806	0.8500068652	0.1324823119
4807	0.8500068652	0.1324760401
4808	0.8500068652	0.1324743652
4809	0.8500068652	0.132473825
4810	0.8500068652	0.1324699367
4811	0.8500068652	0.1324637208
4812	0.8500068652	0.1324513289
4813	0.8500068652	0.1324469016
4814	0.8500068652	0.1324396438
4815	0.8500068652	0.1324356497
4816	0.8500068652	0.1324322898
4817	0.8500068652	0.1324251538
4818	0.8500833837	0.1324176653
4819	0.8500833837	0.1324114897
4820	0.8500068652	0.132404514
4821	0.8500068652	0.1324012354
4822	0.8500068652	0.1323995879
4823	0.8500068652	0.1323880621
4824	0.8500068652	0.1323862016
4825	0.8500833837	0.132381166
4826	0.8500833837	0.1323762497
4827	0.8500833837	0.1323724704
4828	0.8500833837	0.1323683285
4829	0.8500833837	0.1323665322
4830	0.8500833837	0.1323627957
4831	0.8500833837	0.1323594402
4832	0.8500833837	0.1323561214
4833	0.8500068652	0.1323495775
4834	0.8500068652	0.1323404009
4835	0.8500068652	0.1323343307
4836	0.8500068652	0.1323319824
4837	0.8500068652	0.1323264625
4838	0.8500833837	0.1323239454
4839	0.8500068652	0.1323170367
4840	0.8500833837	0.1323033507
4841	0.8500833837	0.1322968804
4842	0.8500833837	0.1322941634
4843	0.8500833837	0.1322903075
4844	0.8500833837	0.1322866458
4845	0.8500833837	0.1322831587
4846	0.8500833837	0.132278002
4847	0.8500833837	0.1322715614
4848	0.8500833837	0.1322694062
4849	0.8500833837	0.1322646657
4850	0.8500833837	0.1322628319
4851	0.8500833837	0.132253833
4852	0.8500833837	0.1322462615
4853	0.8500833837	0.1322417903
4854	0.8500833837	0.1322373913
4855	0.8500833837	0.1322336459
4856	0.8500833837	0.1322299452
4857	0.8500833837	0.1322206442
4858	0.8500833837	0.1322163237
4859	0.8500833837	0.1322135114
4860	0.850159916	0.1322014525
4861	0.850159916	0.1321982013
4862	0.850159916	0.1321939317
4863	0.850159916	0.1321871382
4864	0.850159916	0.1321821124
4865	0.850159916	0.132179435
4866	0.850159916	0.1321736023
4867	0.850159916	0.1321647835
4868	0.850159916	0.1321621984
4869	0.850159916	0.1321589089
4870	0.850159916	0.1321470449
4871	0.8502364621	0.1321387205
4872	0.8502364621	0.1321344749
4873	0.8502364621	0.1321283477
4874	0.8502364621	0.132125418
4875	0.8502364621	0.1321145121
4876	0.8502364621	0.1321123762
4877	0.8502364621	0.1321080852
4878	0.8502364621	0.1321059686
4879	0.8502364621	0.1321031861
4880	0.8502364621	0.1320943985
4881	0.8502364621	0.1320894725
4882	0.8502364621	0.1320863095
4883	0.8502364621	0.1320799097
4884	0.8502364621	0.132077795
4885	0.8502364621	0.132074647
4886	0.8502364621	0.132061881
4887	0.850313022	0.1320557651
4888	0.850313022	0.1320534332
4889	0.850313022	0.1320490917
4890	0.850313022	0.1320450793
4891	0.850313022	0.1320419221
4892	0.850313022	0.1320384059
4893	0.850313022	0.1320336771
4894	0.850313022	0.132028964
4895	0.850313022	0.1320256836
4896	0.850313022	0.1320216728
4897	0.850313022	0.132020485
4898	0.850313022	0.1320177259
4899	0.8503895956	0.13201246
4900	0.8503895956	0.1320104178
4901	0.8503895956	0.1319974725
4902	0.8503895956	0.131991364
4903	0.8503895956	0.1319908414
4904	0.8503895956	0.1319870201
4905	0.8503895956	0.1319830955
4906	0.8503895956	0.1319814739
4907	0.8503895956	0.1319779539
4908	0.8503895956	0.1319751944
4909	0.8503895956	0.1319737763
4910	0.8503895956	0.1319716797
4911	0.8503895956	0.1319702816
4912	0.8503895956	0.1319665774
4913	0.8503895956	0.1319604048
4914	0.8503895956	0.1319571549
4915	0.8503895956	0.1319504287
4916	0.8503895956	0.1319473406
4917	0.850313022	0.1319356309
4918	0.850313022	0.1319314412
4919	0.850313022	0.1319290547
4920	0.850313022	0.1319222266
4921	0.850313022	0.1319179649
4922	0.850313022	0.1319093612
4923	0.850313022	0.1319033701
4924	0.850313022	0.1318985576
4925	0.850313022	0.131896788
4926	0.8503895956	0.1318951974
4927	0.8502364621	0.1318884702
4928	0.850313022	0.1318769449
4929	0.850313022	0.1318734976
4930	0.8502364621	0.131869363
4931	0.8502364621	0.1318631065
4932	0.850313022	0.131856661
4933	0.850313022	0.1318545862
4934	0.850313022	0.1318530164
4935	0.850313022	0.1318403498
4936	0.8497998897	0.1318290248
4937	0.8497998897	0.1318249378
4938	0.8497998897	0.1318234784
4939	0.8497998897	0.131821684
4940	0.8497998897	0.1318142963
4941	0.8497998897	0.1318084353
4942	0.8497998897	0.1318041213
4943	0.8497998897	0.1317952427
4944	0.8502364621	0.1317895591
4945	0.8497998897	0.1317861069
4946	0.8497998897	0.1317785041
4947	0.8497233419	0.1317673551
4948	0.8497233419	0.1317661938
4949	0.8497233419	0.1317627879
4950	0.8497233419	0.1317596103
4951	0.8497233419	0.1317590966
4952	0.8497998897	0.1317531274
4953	0.8497998897	0.1317492376
4954	0.8497998897	0.1317474734
4955	0.8497998897	0.131743435
4956	0.8497998897	0.1317345749
4957	0.8497998897	0.1317261449
4958	0.8497998897	0.1317213165
4959	0.8497998897	0.1317173517
4960	0.8497998897	0.1317137244
4961	0.8497998897	0.1317125809
4962	0.8497233419	0.1317083796
4963	0.8497233419	0.1317048816
4964	0.8497233419	0.1317033017
4965	0.8497233419	0.1316999871
4966	0.8497998897	0.1316925644
4967	0.8497998897	0.1316815676
4968	0.8497998897	0.1316776547
4969	0.8498764513	0.1316745465
4970	0.8497998897	0.1316694349
4971	0.8497998897	0.1316654969
4972	0.8497998897	0.1316631311
4973	0.8498764513	0.131658399
4974	0.8498764513	0.1316553542
4975	0.8498764513	0.1316520566
4976	0.8498764513	0.1316474485
4977	0.8498764513	0.1316438985
4978	0.8498764513	0.131640495
4979	0.8498764513	0.1316372723
4980	0.8498764513	0.131634754
4981	0.8498764513	0.1316288487
4982	0.8499530267	0.1316180323
4983	0.8499530267	0.1316141729
4984	0.8499530267	0.1316087182
4985	0.8499530267	0.1315954496
4986	0.8499530267	0.1315913209
4987	0.8499530267	0.1315857445
4988	0.8498764513	0.1315793832
4989	0.8498764513	0.1315758157
4990	0.8499530267	0.1315651735
4991	0.8499530267	0.1315617156
4992	0.8498764513	0.131555773
4993	0.8498764513	0.1315536951
4994	0.8498764513	0.1315525932
4995	0.8498764513	0.1315515807
4996	0.8498764513	0.1315479078
4997	0.8498764513	0.1315358542
4998	0.8499530267	0.1315317825
4999	0.8499530267	0.1315291621
