iter	F1	Logloss
4224	0.8442380463	0.1357613699
4225	0.8443139279	0.135754465
4226	0.8443139279	0.1357461353
4227	0.8443139279	0.1357376413
4228	0.8443139279	0.1357341271
4229	0.8443139279	0.1357260317
4230	0.8443139279	0.1357172809
4231	0.8443139279	0.1357099016
4232	0.8443139279	0.1357080449
4233	0.8443139279	0.135703168
4234	0.8443139279	0.1356996445
4235	0.8443139279	0.1356943663
4236	0.8443139279	0.1356908347
4237	0.8443139279	0.1356872633
4238	0.8443139279	0.1356801527
4239	0.8443139279	0.1356761844
4240	0.8443139279	0.1356705152
4241	0.8443139279	0.1356668839
4242	0.8443139279	0.1356588982
4243	0.8443139279	0.1356334397
4244	0.8443139279	0.1356299727
4245	0.8443139279	0.1356220583
4246	0.8443139279	0.135610064
4247	0.8443139279	0.1356077297
4248	0.8443139279	0.1356015586
4249	0.8443139279	0.1355954729
4250	0.8443139279	0.1355883771
4251	0.8443139279	0.1355767906
4252	0.8443139279	0.1355705678
4253	0.8443139279	0.1355661336
4254	0.8443139279	0.1355626065
4255	0.8443139279	0.1355528442
4256	0.8443139279	0.1355472209
4257	0.8443139279	0.1355438825
4258	0.8443139279	0.1355385189
4259	0.8443139279	0.1355293923
4260	0.8443139279	0.135524727
4261	0.8443139279	0.135518574
4262	0.8443139279	0.1355157034
4263	0.8443139279	0.1355095764
4264	0.8443139279	0.1355069899
4265	0.8442380463	0.1355014658
4266	0.8442380463	0.135492292
4267	0.8442380463	0.1354871403
4268	0.8442380463	0.1354848998
4269	0.8442380463	0.1354759096
4270	0.8442380463	0.1354740732
4271	0.8442380463	0.1354717994
4272	0.8442380463	0.1354709831
4273	0.8442380463	0.1354627668
4274	0.8442380463	0.1354559739
4275	0.8443139279	0.1354516287
4276	0.8443139279	0.1354389545
4277	0.8443139279	0.1354349391
4278	0.8443139279	0.1354317725
4279	0.8443139279	0.1354264341
4280	0.8443139279	0.1354229743
4281	0.8443139279	0.1354202136
4282	0.8443139279	0.1354137929
4283	0.8443139279	0.1354137191
4284	0.8442380463	0.135401263
4285	0.8442380463	0.1353960609
4286	0.8442380463	0.1353847944
4287	0.8442380463	0.135382589
4288	0.8442380463	0.1353779738
4289	0.8443139279	0.135372066
4290	0.844389823	0.1353630889
4291	0.8444657318	0.1353543046
4292	0.8445416543	0.1353508171
4293	0.8445416543	0.1353485771
4294	0.8445416543	0.1353441654
4295	0.8445416543	0.13534037
4296	0.8445416543	0.1353372169
4297	0.8445416543	0.1353292025
4298	0.8445416543	0.1353281325
4299	0.8445416543	0.1353135949
4300	0.8445416543	0.1353135798
4301	0.8445416543	0.1353127845
4302	0.8445416543	0.1353062309
4303	0.8445416543	0.1352993629
4304	0.8446175904	0.1352938872
4305	0.8446175904	0.1352819967
4306	0.8444657318	0.135277203
4307	0.8445416543	0.1352704565
4308	0.8445416543	0.1352639888
4309	0.8445416543	0.1352639482
4310	0.8445416543	0.1352617568
4311	0.8445416543	0.1352609725
4312	0.8446175904	0.1352575373
4313	0.8445416543	0.135252663
4314	0.8445416543	0.1352526086
4315	0.8444657318	0.1352412209
4316	0.8444657318	0.135229518
4317	0.8444657318	0.1352256064
4318	0.8444657318	0.1352178168
4319	0.8444657318	0.1352170534
4320	0.8446175904	0.1352110326
4321	0.8446175904	0.1351991355
4322	0.8446175904	0.1351990627
4323	0.8447695036	0.1351924658
4324	0.8447695036	0.1351872888
4325	0.8447695036	0.1351838309
4326	0.8447695036	0.1351778914
4327	0.8447695036	0.1351745177
4328	0.8447695036	0.1351685005
4329	0.8447695036	0.1351666967
4330	0.8447695036	0.1351602722
4331	0.8447695036	0.1351577264
4332	0.8448454807	0.1351541963
4333	0.8448454807	0.1351541418
4334	0.8448454807	0.1351540686
4335	0.8448454807	0.1351539956
4336	0.8448454807	0.1351518256
4337	0.8448454807	0.1351472527
4338	0.8448454807	0.1351450478
4339	0.8448454807	0.1351419688
4340	0.8448454807	0.1351412162
4341	0.8448454807	0.1351383792
4342	0.8448454807	0.1351349425
4343	0.8448454807	0.1351348894
4344	0.8448454807	0.1351239477
4345	0.8448454807	0.1351186523
4346	0.8448454807	0.1351156365
4347	0.8448454807	0.1351077664
4348	0.8448454807	0.1351043408
4349	0.8448454807	0.1351005488
4350	0.8448454807	0.1350951684
4351	0.8449214715	0.1350857149
4352	0.8449214715	0.1350780072
4353	0.8449214715	0.1350720681
4354	0.8449214715	0.1350719971
4355	0.8449214715	0.1350666698
4356	0.8449214715	0.135059323
4357	0.8449214715	0.1350567637
4358	0.8449214715	0.1350511811
4359	0.8449214715	0.1350470708
4360	0.8449214715	0.1350442798
4361	0.845073494	0.1350345546
4362	0.845073494	0.1350275832
4363	0.845073494	0.135021525
4364	0.845073494	0.1350168174
4365	0.8449974759	0.1350105928
4366	0.8449974759	0.1350088435
4367	0.8449974759	0.1350001401
4368	0.8449974759	0.1350000876
4369	0.8449974759	0.1349923793
4370	0.8449974759	0.134992327
4371	0.8449974759	0.134979868
4372	0.8449974759	0.1349769075
4373	0.8449974759	0.1349657511
4374	0.8449974759	0.1349582046
4375	0.8449974759	0.134954817
4376	0.8449974759	0.134949314
4377	0.8449974759	0.1349428973
4378	0.8449974759	0.1349379063
4379	0.8449974759	0.1349313644
4380	0.8449974759	0.1349226596
4381	0.8449974759	0.1349180125
4382	0.8449974759	0.1349149158
4383	0.8449974759	0.1349098022
4384	0.8449974759	0.1349057525
4385	0.8449974759	0.134889328
4386	0.8455120009	0.1348823149
4387	0.8455120009	0.1348727597
4388	0.8455120009	0.1348693146
4389	0.8455120009	0.1348660046
4390	0.8455120009	0.1348601174
4391	0.8455120009	0.1348569713
4392	0.8455120009	0.1348511637
4393	0.8455120009	0.1348451206
4394	0.8455120009	0.1348420726
4395	0.8455120009	0.1348374974
4396	0.8455880314	0.1348257715
4397	0.8455880314	0.1348133923
4398	0.8455880314	0.1348112833
4399	0.8455880314	0.1348060164
4400	0.8455880314	0.1347984773
4401	0.8455880314	0.1347967547
4402	0.8455120009	0.1347929552
4403	0.8455880314	0.1347875309
4404	0.8457401335	0.13478212
4405	0.8457401335	0.1347794125
4406	0.8457401335	0.1347682666
4407	0.8456640756	0.1347657753
4408	0.8456640756	0.1347536807
4409	0.8456640756	0.1347506358
4410	0.8456640756	0.1347455638
4411	0.8456640756	0.1347271379
4412	0.8456640756	0.1347236384
4413	0.8457401335	0.1347172154
4414	0.8456640756	0.1347011142
4415	0.8456640756	0.1347010625
4416	0.8456640756	0.1346872127
4417	0.8456640756	0.1346803428
4418	0.8455880314	0.1346730019
4419	0.8456640756	0.1346693665
4420	0.8457401335	0.1346635749
4421	0.8457401335	0.1346590702
4422	0.8457401335	0.1346531146
4423	0.8456640756	0.1346493778
4424	0.8457401335	0.1346352676
4425	0.845816205	0.1346289687
4426	0.845816205	0.1346268436
4427	0.845816205	0.1346210921
4428	0.845816205	0.1346189442
4429	0.845816205	0.1346168715
4430	0.845816205	0.1346125919
4431	0.845816205	0.1346063437
4432	0.845816205	0.1346026078
4433	0.845816205	0.1345973149
4434	0.845816205	0.1345972453
4435	0.845816205	0.1345909809
4436	0.845816205	0.1345822478
4437	0.845816205	0.1345801302
4438	0.8457401335	0.1345774221
4439	0.8457401335	0.1345738107
4440	0.8456640756	0.1345692523
4441	0.8456640756	0.1345577423
4442	0.8456640756	0.1345506109
4443	0.8456640756	0.1345414645
4444	0.8456640756	0.134532992
4445	0.8457401335	0.1345220833
4446	0.8457401335	0.1345186224
4447	0.845816205	0.1345146796
4448	0.845816205	0.1345053912
4449	0.8457401335	0.1344979771
4450	0.845816205	0.1344935164
4451	0.845816205	0.1344887867
4452	0.845816205	0.134481218
4453	0.845816205	0.1344749766
4454	0.845816205	0.1344697385
4455	0.845816205	0.1344664042
4456	0.845816205	0.134461714
4457	0.845816205	0.1344564837
4458	0.845816205	0.1344490463
4459	0.8458922903	0.134445673
4460	0.8459683892	0.1344420958
4461	0.8458922903	0.1344303143
4462	0.8458922903	0.1344257989
4463	0.8458922903	0.1344176369
4464	0.8458922903	0.134414281
4465	0.8458922903	0.1344058033
4466	0.845816205	0.1343990195
4467	0.845816205	0.1343973015
4468	0.845816205	0.1343942414
4469	0.845816205	0.1343893273
4470	0.8457401335	0.1343812987
4471	0.8457401335	0.1343748351
4472	0.845816205	0.1343712791
4473	0.8458922903	0.1343648377
4474	0.8458922903	0.1343587307
4475	0.8459683892	0.1343555022
4476	0.8459683892	0.1343554331
4477	0.8459683892	0.1343505323
4478	0.8459683892	0.1343481344
4479	0.8458922903	0.1343413046
4480	0.8459683892	0.1343356203
4481	0.8459683892	0.1343271399
4482	0.8459683892	0.1343263924
4483	0.8459683892	0.1343204516
4484	0.8459683892	0.1343171693
4485	0.8459683892	0.1343122014
4486	0.8459683892	0.1343062265
4487	0.8458922903	0.1343018231
4488	0.8458922903	0.1342984488
4489	0.8460445018	0.1342827572
4490	0.8459683892	0.1342790673
4491	0.8459683892	0.1342773858
4492	0.8459683892	0.134270128
4493	0.8459683892	0.1342649793
4494	0.8458922903	0.1342573705
4495	0.8458922903	0.1342548856
4496	0.8458922903	0.1342548159
4497	0.8458922903	0.1342504339
4498	0.8459683892	0.1342448883
4499	0.8460445018	0.1342341703
4500	0.8460445018	0.1342284633
4501	0.8460445018	0.1342252525
4502	0.8460445018	0.1342251831
4503	0.8460445018	0.1342222024
4504	0.8461206281	0.1342173928
4505	0.8461206281	0.1342110658
4506	0.8461206281	0.1342077751
4507	0.8461206281	0.1341988929
4508	0.8461206281	0.1341971454
4509	0.8460445018	0.1341941215
4510	0.8460445018	0.1341940718
4511	0.8460445018	0.1341879532
4512	0.8460445018	0.1341830201
4513	0.8460445018	0.134174976
4514	0.8460445018	0.1341728888
4515	0.8460445018	0.1341683056
4516	0.8460445018	0.1341656015
4517	0.8460445018	0.1341597732
4518	0.8460445018	0.1341527789
4519	0.8460445018	0.1341467654
4520	0.8460445018	0.1341435307
4521	0.8459683892	0.13413788
4522	0.8460445018	0.1341343904
4523	0.8460445018	0.1341207296
4524	0.8460445018	0.1341177574
4525	0.8461206281	0.134111613
4526	0.8461967681	0.1341069865
4527	0.8461967681	0.1340956145
4528	0.8461967681	0.134091931
4529	0.8461967681	0.1340806413
4530	0.8461967681	0.1340779334
4531	0.8461967681	0.1340746633
4532	0.8461967681	0.1340716933
4533	0.8461967681	0.134064249
4534	0.8461967681	0.1340641988
4535	0.8461967681	0.13406346
4536	0.8461967681	0.1340633915
4537	0.8462729218	0.1340600833
4538	0.8460445018	0.1340564787
4539	0.8460445018	0.134056429
4540	0.8460445018	0.1340563609
4541	0.8460445018	0.1340562932
4542	0.8461967681	0.1340515901
4543	0.8461967681	0.1340467354
4544	0.8461967681	0.1340435313
4545	0.8461967681	0.1340375159
4546	0.8461967681	0.1340354699
4547	0.8462729218	0.1340293404
4548	0.8461967681	0.1340237402
4549	0.8461967681	0.1340175209
4550	0.8461967681	0.134013913
4551	0.8463490893	0.1340077164
4552	0.8463490893	0.134004479
4553	0.8463490893	0.1340015985
4554	0.8463490893	0.1339991627
4555	0.8463490893	0.1339924895
4556	0.8463490893	0.1339870115
4557	0.8462729218	0.1339802981
4558	0.8462729218	0.1339717605
4559	0.8462729218	0.1339659827
4560	0.8461967681	0.1339545828
4561	0.8461967681	0.1339472514
4562	0.8461967681	0.1339465268
4563	0.8461967681	0.1339438983
4564	0.8462729218	0.1339393832
4565	0.8462729218	0.1339351998
4566	0.8462729218	0.1339351512
4567	0.8462729218	0.1339302595
4568	0.8463490893	0.133921075
4569	0.8463490893	0.1339138466
4570	0.8463490893	0.1339088774
4571	0.8463490893	0.1339036188
4572	0.8463490893	0.133893147
4573	0.8463490893	0.1338882161
4574	0.8461967681	0.1338826515
4575	0.8461967681	0.133882585
4576	0.8461967681	0.1338782868
4577	0.8461967681	0.1338739693
4578	0.8462729218	0.1338637143
4579	0.8461967681	0.1338483711
4580	0.8461967681	0.1338451091
4581	0.8462729218	0.1338385255
4582	0.8463490893	0.1338340075
4583	0.8463490893	0.1338235068
4584	0.8463490893	0.1338214362
4585	0.8462729218	0.1338155583
4586	0.8463490893	0.1338123049
4587	0.8463490893	0.133808904
4588	0.8464252704	0.1338003254
4589	0.8464252704	0.1337968873
4590	0.8463490893	0.1337920888
4591	0.8463490893	0.1337873135
4592	0.8463490893	0.1337839439
4593	0.8463490893	0.1337807617
4594	0.8465014652	0.1337738777
4595	0.8465014652	0.1337712193
4596	0.8464252704	0.1337586404
4597	0.8465776738	0.1337518856
4598	0.8465014652	0.1337492972
4599	0.8465014652	0.1337461724
4600	0.8465776738	0.13373291
4601	0.8465776738	0.1337302966
4602	0.8465776738	0.1337283023
4603	0.8465014652	0.1337228056
4604	0.8464252704	0.1337169226
4605	0.8465014652	0.1337120448
4606	0.8465776738	0.133701754
4607	0.8465014652	0.1336962652
4608	0.8465014652	0.1336881049
4609	0.8464252704	0.1336845417
4610	0.8464252704	0.1336802704
4611	0.8464252704	0.1336761658
4612	0.8465014652	0.1336714159
4613	0.8465776738	0.1336632751
4614	0.8465776738	0.1336616343
4615	0.8465776738	0.1336585152
4616	0.8467301321	0.133650271
4617	0.8467301321	0.1336460459
4618	0.8468063819	0.13364199
4619	0.8468063819	0.1336338416
4620	0.8467301321	0.1336279425
4621	0.8467301321	0.133625981
4622	0.8467301321	0.1336228131
4623	0.8467301321	0.133615353
4624	0.8467301321	0.1336122655
4625	0.8468063819	0.133609212
4626	0.8468063819	0.1336049767
4627	0.8467301321	0.1335968819
4628	0.8467301321	0.1335900526
4629	0.8466538961	0.1335790486
4630	0.8467301321	0.1335758572
4631	0.8467301321	0.1335726423
4632	0.8467301321	0.1335687091
4633	0.8468063819	0.1335638491
4634	0.8468826454	0.1335528057
4635	0.8468826454	0.1335411424
4636	0.8468063819	0.1335353631
4637	0.8468826454	0.1335287904
4638	0.8468063819	0.1335243465
4639	0.8468063819	0.1335214517
4640	0.8468063819	0.1335157507
4641	0.8468063819	0.1335133633
4642	0.8468063819	0.1335104312
4643	0.8468063819	0.1335097137
4644	0.8468063819	0.1335051202
4645	0.8468826454	0.1335013416
4646	0.8468826454	0.1334982101
4647	0.8468826454	0.133493223
4648	0.8468826454	0.1334912954
4649	0.8468063819	0.1334877924
4650	0.8468063819	0.1334833589
4651	0.8468826454	0.1334775812
4652	0.8468826454	0.1334731449
4653	0.8468826454	0.133468006
4654	0.8468063819	0.1334644511
4655	0.8468063819	0.1334602647
4656	0.8468063819	0.1334585487
4657	0.8469589226	0.1334474828
4658	0.8470352135	0.1334424711
4659	0.8470352135	0.1334373577
4660	0.8470352135	0.1334301904
4661	0.8471115183	0.1334172419
4662	0.8471115183	0.1334140688
4663	0.8470352135	0.1334116065
4664	0.8470352135	0.1334089222
4665	0.8470352135	0.1334030734
4666	0.8470352135	0.1334023526
4667	0.8470352135	0.1334023052
4668	0.8470352135	0.1334022401
4669	0.8470352135	0.1334022118
4670	0.8471115183	0.1333940631
4671	0.8471115183	0.1333808341
4672	0.8471115183	0.1333742731
4673	0.8471115183	0.1333709791
4674	0.8471115183	0.1333686477
4675	0.8471115183	0.1333638605
4676	0.8471878367	0.1333568372
4677	0.8471878367	0.1333561226
4678	0.8471878367	0.1333560581
4679	0.8471878367	0.1333504671
4680	0.8471878367	0.1333356234
4681	0.8471878367	0.1333265293
4682	0.8471878367	0.1333232178
4683	0.8471878367	0.1333167819
4684	0.8471878367	0.1333052199
4685	0.8471878367	0.1333051545
4686	0.8472641689	0.1332979251
4687	0.8472641689	0.1332978599
4688	0.8472641689	0.133294614
4689	0.8472641689	0.1332913256
4690	0.8472641689	0.1332912598
4691	0.8472641689	0.1332911944
4692	0.8472641689	0.1332911717
4693	0.8477785188	0.133281268
4694	0.8477785188	0.1332812193
4695	0.8477785188	0.1332741601
4696	0.8477785188	0.1332683132
4697	0.8477785188	0.1332655468
4698	0.8477785188	0.1332618813
4699	0.8477785188	0.1332565217
4700	0.8477785188	0.1332443009
4701	0.8477785188	0.1332205554
4702	0.8477785188	0.1332123192
4703	0.8471878367	0.1332080749
4704	0.8471878367	0.1332041401
4705	0.8471878367	0.1332012722
4706	0.8471878367	0.1331969335
4707	0.8471878367	0.1331927665
4708	0.8471878367	0.1331848784
4709	0.8471878367	0.1331831846
4710	0.8472641689	0.1331776665
4711	0.8471878367	0.1331717333
4712	0.8472641689	0.1331673181
4713	0.8477785188	0.1331496445
4714	0.8477021743	0.1331435804
4715	0.8472641689	0.1331384971
4716	0.8472641689	0.133135999
4717	0.8472641689	0.1331316627
4718	0.8472641689	0.1331276867
4719	0.8472641689	0.1331147092
4720	0.8472641689	0.1331122598
4721	0.8472641689	0.1331092817
4722	0.8472641689	0.1331023288
4723	0.8472641689	0.1330878279
4724	0.8472641689	0.1330821388
4725	0.8471878367	0.1330786747
4726	0.8471878367	0.133072012
4727	0.8471878367	0.1330673582
4728	0.8471878367	0.1330591263
4729	0.8471878367	0.1330565668
4730	0.8472641689	0.1330484091
4731	0.8471878367	0.1330430838
4732	0.8472641689	0.1330411972
4733	0.8471878367	0.133035592
4734	0.8472641689	0.133029135
4735	0.8472641689	0.1330190677
4736	0.8472641689	0.1330143976
4737	0.8472641689	0.1330090201
4738	0.8472641689	0.1330065056
4739	0.8472641689	0.1330024024
4740	0.8472641689	0.1329983897
4741	0.8472641689	0.1329926725
4742	0.8472641689	0.1329873048
4743	0.8472641689	0.1329814268
4744	0.8472641689	0.1329778547
4745	0.8472641689	0.1329699837
4746	0.8477785188	0.1329603208
4747	0.8477785188	0.1329544435
4748	0.8477785188	0.1329486985
4749	0.8477785188	0.1329422085
4750	0.8477785188	0.1329349098
4751	0.8477785188	0.1329299295
4752	0.8477785188	0.1329188029
4753	0.8477785188	0.132908939
4754	0.8477785188	0.1329038415
4755	0.847854877	0.1328993807
4756	0.847854877	0.1328978257
4757	0.847854877	0.132893725
4758	0.847931249	0.1328884422
4759	0.847931249	0.132885228
4760	0.847931249	0.1328795632
4761	0.847931249	0.1328756315
4762	0.847931249	0.1328724203
4763	0.847931249	0.1328654375
4764	0.847931249	0.1328604519
4765	0.847854877	0.1328550762
4766	0.847854877	0.1328493768
4767	0.847854877	0.132846989
4768	0.847854877	0.1328434644
4769	0.847854877	0.1328409977
4770	0.847854877	0.1328341011
4771	0.847854877	0.1328309448
4772	0.847854877	0.1328214753
4773	0.847854877	0.1328165955
4774	0.847931249	0.1328047008
4775	0.847931249	0.1328046544
4776	0.847931249	0.1328046238
4777	0.847931249	0.1328015283
4778	0.847931249	0.1327943006
4779	0.847854877	0.1327872399
4780	0.847854877	0.1327823179
4781	0.847854877	0.1327730166
4782	0.847931249	0.132767071
4783	0.847931249	0.1327573901
4784	0.847931249	0.1327517665
4785	0.847931249	0.132748646
4786	0.847931249	0.1327468344
4787	0.847931249	0.1327439976
4788	0.847931249	0.1327397289
4789	0.847931249	0.132737072
4790	0.847931249	0.1327330309
4791	0.847931249	0.1327266561
4792	0.847931249	0.1327234512
4793	0.847931249	0.1327196194
4794	0.847931249	0.1327195555
4795	0.847931249	0.1327100496
4796	0.847931249	0.1327100218
4797	0.847931249	0.1327073392
4798	0.847931249	0.1327072847
4799	0.847931249	0.1327057634
4800	0.847931249	0.1327057178
4801	0.847931249	0.1327025706
4802	0.847931249	0.1326989767
4803	0.847931249	0.1326989313
4804	0.847931249	0.1326872101
4805	0.847931249	0.1326841629
4806	0.847931249	0.1326793766
4807	0.847931249	0.1326793314
4808	0.847931249	0.1326725644
4809	0.847931249	0.1326637091
4810	0.8480076347	0.1326544466
4811	0.8480076347	0.1326513475
4812	0.8480076347	0.1326447816
4813	0.8480076347	0.1326399699
4814	0.8480076347	0.1326365753
4815	0.8480076347	0.1326318482
4816	0.8480076347	0.1326255109
4817	0.8480076347	0.1326209997
4818	0.8480076347	0.1326145013
4819	0.8480076347	0.1326099273
4820	0.8480076347	0.13260653
4821	0.8480076347	0.1326024935
4822	0.8480076347	0.1326001618
4823	0.8480076347	0.1325929045
4824	0.8480076347	0.1325866774
4825	0.8480076347	0.1325818552
4826	0.8480076347	0.1325787263
4827	0.8480076347	0.1325732081
4828	0.8480076347	0.1325702017
4829	0.8480076347	0.1325683946
4830	0.8480076347	0.1325683306
4831	0.8480076347	0.1325682844
4832	0.8480076347	0.1325666318
4833	0.8480076347	0.1325631107
4834	0.8480076347	0.1325630649
4835	0.8480076347	0.1325630193
4836	0.8480076347	0.132560438
4837	0.8480076347	0.1325463508
4838	0.8480076347	0.1325401852
4839	0.8480076347	0.1325330563
4840	0.8480840342	0.1325237216
4841	0.8480840342	0.1325192741
4842	0.8480840342	0.1325140832
4843	0.8480840342	0.1325111975
4844	0.8480840342	0.1325111524
4845	0.8480840342	0.1325110902
4846	0.8480840342	0.132507621
4847	0.8480840342	0.1325011773
4848	0.8480840342	0.1324959043
4849	0.8480840342	0.1324938181
4850	0.8480840342	0.1324920518
4851	0.8480840342	0.1324796816
4852	0.8480840342	0.1324796197
4853	0.8480840342	0.1324753987
4854	0.8480840342	0.1324728937
4855	0.8482368745	0.1324646813
4856	0.8482368745	0.1324583515
4857	0.8482368745	0.1324552466
4858	0.8482368745	0.1324503527
4859	0.8482368745	0.1324502906
4860	0.8482368745	0.1324425035
4861	0.8482368745	0.1324424588
4862	0.8482368745	0.1324384654
4863	0.8482368745	0.1324339
4864	0.8482368745	0.1324279026
4865	0.8482368745	0.1324214762
4866	0.8482368745	0.1324176103
4867	0.8482368745	0.1324175659
4868	0.8482368745	0.1324134021
4869	0.8482368745	0.1324071658
4870	0.8482368745	0.1324028671
4871	0.8482368745	0.132399073
4872	0.8482368745	0.1323990114
4873	0.8482368745	0.1323931333
4874	0.8482368745	0.1323879824
4875	0.8482368745	0.132384608
4876	0.8482368745	0.1323731661
4877	0.8482368745	0.1323704628
4878	0.8482368745	0.1323681693
4879	0.8483133154	0.1323575449
4880	0.8483133154	0.132355115
4881	0.8483133154	0.1323544544
4882	0.8483133154	0.1323514115
4883	0.8483133154	0.1323483535
4884	0.8483133154	0.1323434906
4885	0.8483133154	0.1323434293
4886	0.8484662383	0.1323390913
4887	0.8484662383	0.1323390473
4888	0.8484662383	0.132329891
4889	0.8484662383	0.1323236979
4890	0.8484662383	0.1323206893
4891	0.8484662383	0.1323038187
4892	0.8484662383	0.1323010361
4893	0.8484662383	0.132295591
4894	0.8484662383	0.1322926529
4895	0.8484662383	0.1322883044
4896	0.8484662383	0.1322853264
4897	0.8484662383	0.1322811575
4898	0.8485427205	0.1322785906
4899	0.8485427205	0.1322731999
4900	0.8485427205	0.1322714488
4901	0.8485427205	0.1322707908
4902	0.8485427205	0.1322570585
4903	0.8485427205	0.1322467036
4904	0.8486192164	0.1322420057
4905	0.8485427205	0.1322364092
4906	0.8486192164	0.1322294487
4907	0.8486192164	0.1322237167
4908	0.8486192164	0.1322190789
4909	0.8486192164	0.1322139867
4910	0.8486192164	0.1322077567
4911	0.8486192164	0.132207696
4912	0.8486192164	0.1322046972
4913	0.8485427205	0.1321982186
4914	0.8486192164	0.1321950638
4915	0.8486192164	0.1321922997
4916	0.8486192164	0.1321916514
4917	0.8486192164	0.1321879299
4918	0.8486192164	0.1321846123
4919	0.8486192164	0.1321845749
4920	0.8486192164	0.132181999
4921	0.8486192164	0.1321790433
4922	0.8486192164	0.1321669403
4923	0.8486192164	0.1321624845
4924	0.8486192164	0.1321563715
4925	0.8486192164	0.1321523095
4926	0.8486192164	0.1321483764
4927	0.8486192164	0.132140826
4928	0.8486192164	0.1321375575
4929	0.8486192164	0.132131642
4930	0.8486192164	0.1321271443
4931	0.8487722497	0.1321194966
4932	0.8487722497	0.132116686
4933	0.8486957262	0.1321055682
4934	0.8487722497	0.1321025518
4935	0.8487722497	0.1320945276
4936	0.8487722497	0.1320903862
4937	0.8487722497	0.1320871488
4938	0.8487722497	0.1320844281
4939	0.8486957262	0.1320814622
4940	0.8486957262	0.132079096
4941	0.8486957262	0.132072952
4942	0.8486957262	0.1320654427
4943	0.8486957262	0.1320566567
4944	0.8487722497	0.1320533421
4945	0.8486957262	0.1320532819
4946	0.8486957262	0.1320463051
4947	0.8487722497	0.1320429207
4948	0.8487722497	0.1320406526
4949	0.8487722497	0.1320386821
4950	0.8487722497	0.1320323919
4951	0.8486957262	0.1320273929
4952	0.8486957262	0.1320273329
4953	0.8486957262	0.1320234811
4954	0.8487722497	0.1320184052
4955	0.8487722497	0.1320154438
4956	0.8487722497	0.1320113273
4957	0.8487722497	0.1319994911
4958	0.8487722497	0.1319927639
4959	0.8487722497	0.1319885385
4960	0.8487722497	0.1319855356
4961	0.8487722497	0.1319803522
4962	0.8487722497	0.1319774169
4963	0.8487722497	0.1319773578
4964	0.8487722497	0.1319726351
4965	0.8487722497	0.1319697523
4966	0.8487722497	0.1319648093
4967	0.8487722497	0.1319514875
4968	0.8487722497	0.1319481736
4969	0.8487722497	0.131944258
4970	0.8487722497	0.1319374064
4971	0.8487722497	0.1319349628
4972	0.8487722497	0.1319300632
4973	0.8487722497	0.1319210977
4974	0.8487722497	0.1319182407
4975	0.8487722497	0.131913815
4976	0.8487722497	0.1319069454
4977	0.8487722497	0.1319039656
4978	0.8487722497	0.1318983398
4979	0.8487722497	0.1318926617
4980	0.8487722497	0.1318879462
4981	0.8487722497	0.131885116
4982	0.8487722497	0.1318804403
4983	0.8487722497	0.1318787291
4984	0.8487722497	0.1318736802
4985	0.8487722497	0.1318722144
4986	0.8487722497	0.1318694486
4987	0.8487722497	0.1318590787
4988	0.8487722497	0.1318560952
4989	0.8487722497	0.1318544902
4990	0.8488487871	0.1318510221
4991	0.8488487871	0.1318449274
4992	0.8488487871	0.1318434993
4993	0.8488487871	0.1318405028
4994	0.8488487871	0.1318316232
4995	0.8489253382	0.1318262358
4996	0.8488487871	0.1318215928
4997	0.8489253382	0.131805107
4998	0.8489253382	0.1318020757
4999	0.8489253382	0.1317994853
