iter	F1	Logloss
2553	0.8434930062	0.1406163115
2554	0.8434175904	0.1406071226
2555	0.8434175904	0.1406019233
2556	0.8434175904	0.1405946524
2557	0.8434930062	0.140588409
2558	0.8434930062	0.1405828273
2559	0.8434930062	0.1405779748
2560	0.8440051247	0.1405645186
2561	0.8440051247	0.1405558748
2562	0.8440051247	0.1405493141
2563	0.8434930062	0.1405384452
2564	0.8434175904	0.1405346801
2565	0.8439296965	0.1405203804
2566	0.8434175904	0.1405060122
2567	0.8434175904	0.1404980268
2568	0.8434175904	0.1404908132
2569	0.8440051247	0.1404821575
2570	0.8440051247	0.1404781221
2571	0.8440051247	0.1404743419
2572	0.8440051247	0.1404672316
2573	0.8440051247	0.1404608115
2574	0.8445167899	0.1404577454
2575	0.8445167899	0.1404518599
2576	0.8445167899	0.1404447663
2577	0.8445167899	0.1404329958
2578	0.8445167899	0.1404252873
2579	0.8440051247	0.1404185802
2580	0.8440051247	0.1404101239
2581	0.8440051247	0.1404027023
2582	0.8440805664	0.140397015
2583	0.8440805664	0.1403918213
2584	0.8440805664	0.1403832735
2585	0.8440051247	0.1403742538
2586	0.8440051247	0.1403687521
2587	0.8440051247	0.1403636696
2588	0.8435684356	0.1403558276
2589	0.8435684356	0.140350806
2590	0.8440805664	0.1403449917
2591	0.8435684356	0.1403333894
2592	0.8435684356	0.1403294379
2593	0.8435684356	0.1403242123
2594	0.8435684356	0.1403174349
2595	0.8435684356	0.1403099074
2596	0.8435684356	0.1403043983
2597	0.8436438784	0.1402983451
2598	0.8436438784	0.1402908972
2599	0.8441560216	0.1402859089
2600	0.8441560216	0.1402820374
2601	0.8441560216	0.1402766407
2602	0.8441560216	0.1402692843
2603	0.8442314903	0.1402622975
2604	0.8442314903	0.1402509242
2605	0.8442314903	0.1402427352
2606	0.8442314903	0.1402371418
2607	0.8442314903	0.1402302548
2608	0.8442314903	0.1402241193
2609	0.8442314903	0.1402157163
2610	0.8442314903	0.1402120161
2611	0.8442314903	0.1402074206
2612	0.8442314903	0.1402010185
2613	0.8442314903	0.1401973314
2614	0.8442314903	0.1401914464
2615	0.8442314903	0.1401846887
2616	0.8442314903	0.1401774461
2617	0.8442314903	0.1401541644
2618	0.8436438784	0.1401453246
2619	0.8437193348	0.1401389415
2620	0.8437193348	0.1401332066
2621	0.8437193348	0.1401284672
2622	0.8438702879	0.1401201726
2623	0.8438702879	0.140112492
2624	0.8438702879	0.1401078382
2625	0.8438702879	0.1401011791
2626	0.8438702879	0.1400955279
2627	0.8438702879	0.1400906806
2628	0.8438702879	0.1400839109
2629	0.8438702879	0.140069969
2630	0.8443824682	0.1400659409
2631	0.8443824682	0.140059676
2632	0.8443824682	0.1400544538
2633	0.8443824682	0.1400463967
2634	0.8443824682	0.1400427523
2635	0.8443069725	0.1400375175
2636	0.8443069725	0.1400231498
2637	0.8443069725	0.1400152852
2638	0.8443069725	0.1400101556
2639	0.8443069725	0.1400046612
2640	0.8443069725	0.1400020628
2641	0.8443824682	0.1399899447
2642	0.8443824682	0.1399850405
2643	0.8443824682	0.1399800875
2644	0.8443824682	0.1399725103
2645	0.8445335001	0.1399614985
2646	0.8445335001	0.1399545894
2647	0.8446090364	0.1399480432
2648	0.8445335001	0.1399440784
2649	0.8445335001	0.1399385156
2650	0.8445335001	0.1399303244
2651	0.8445335001	0.1399175606
2652	0.8446090364	0.1398948767
2653	0.8446090364	0.1398757891
2654	0.8446090364	0.1398720501
2655	0.8445335001	0.139858392
2656	0.8445335001	0.1398517778
2657	0.8445335001	0.1398472159
2658	0.8445335001	0.1398423523
2659	0.8446090364	0.1398339229
2660	0.8445335001	0.1398260198
2661	0.8446845861	0.1398178562
2662	0.8446845861	0.1398118808
2663	0.8446845861	0.1398065496
2664	0.8447601493	0.1398029896
2665	0.8447601493	0.1397987946
2666	0.8446845861	0.1397917778
2667	0.8446845861	0.1397870159
2668	0.8446845861	0.1397835942
2669	0.8446845861	0.1397778058
2670	0.8447601493	0.1397715137
2671	0.8448357261	0.139766106
2672	0.8448357261	0.1397613733
2673	0.8448357261	0.1397545077
2674	0.8449113164	0.139743423
2675	0.8448357261	0.1397375262
2676	0.8448357261	0.1397313185
2677	0.8449113164	0.1397262805
2678	0.8449113164	0.1397216208
2679	0.8449113164	0.1397133691
2680	0.8449869202	0.1397083438
2681	0.8449869202	0.1396997044
2682	0.8449869202	0.1396924792
2683	0.8449869202	0.1396838935
2684	0.8449869202	0.1396733565
2685	0.8449869202	0.1396652745
2686	0.8449869202	0.1396617704
2687	0.8449869202	0.1396567696
2688	0.8449869202	0.1396503627
2689	0.8449869202	0.139642187
2690	0.8449869202	0.1396377265
2691	0.8449869202	0.1396325325
2692	0.8449869202	0.1396184606
2693	0.8449869202	0.1396159185
2694	0.8449869202	0.1396113024
2695	0.8449869202	0.1396069251
2696	0.8449869202	0.1396013361
2697	0.8449869202	0.1395935758
2698	0.8449113164	0.1395797399
2699	0.8449113164	0.1395740683
2700	0.8449113164	0.1395708421
2701	0.8449113164	0.1395642909
2702	0.8449869202	0.1395565926
2703	0.8449113164	0.1395530383
2704	0.8449113164	0.139544842
2705	0.8449113164	0.1395363654
2706	0.8449869202	0.1395246927
2707	0.8449869202	0.1395183921
2708	0.8450625375	0.1395117663
2709	0.8450625375	0.1395070282
2710	0.8450625375	0.1395021129
2711	0.8450625375	0.1394956447
2712	0.845650018	0.1394867617
2713	0.8451381684	0.1394734853
2714	0.8451381684	0.1394671442
2715	0.8451381684	0.1394646184
2716	0.8455743748	0.1394559164
2717	0.8454231291	0.1394503548
2718	0.8449869202	0.1394422176
2719	0.8449113164	0.1394367354
2720	0.8449869202	0.1394305842
2721	0.8449869202	0.1394231958
2722	0.8455743748	0.1394125165
2723	0.8455743748	0.1394079683
2724	0.8455743748	0.1394043701
2725	0.8460857586	0.1394008299
2726	0.8455743748	0.1393932017
2727	0.8460857586	0.1393865212
2728	0.8460857586	0.1393797124
2729	0.8460857586	0.1393772152
2730	0.845650018	0.1393702369
2731	0.845650018	0.1393663668
2732	0.845650018	0.1393621932
2733	0.8455743748	0.1393541277
2734	0.845650018	0.1393496862
2735	0.8452138128	0.139344374
2736	0.8451381684	0.1393397744
2737	0.8452138128	0.1393337712
2738	0.8452138128	0.1393277362
2739	0.8452138128	0.1393203329
2740	0.8452138128	0.1393157124
2741	0.8451381684	0.139307152
2742	0.8451381684	0.1392992011
2743	0.8457256747	0.1392889991
2744	0.8457256747	0.1392828908
2745	0.8457256747	0.1392780898
2746	0.8452138128	0.1392747319
2747	0.8452138128	0.1392611311
2748	0.8457256747	0.1392579625
2749	0.8457256747	0.1392517804
2750	0.8457256747	0.1392387859
2751	0.8457256747	0.1392336761
2752	0.8457256747	0.1392264575
2753	0.8457256747	0.1392205005
2754	0.8457256747	0.1392158553
2755	0.8457256747	0.1392133816
2756	0.845650018	0.1392077214
2757	0.8457256747	0.1392001907
2758	0.845650018	0.1391965288
2759	0.845650018	0.1391885651
2760	0.845650018	0.1391824935
2761	0.845650018	0.1391757967
2762	0.8457256747	0.1391653725
2763	0.8458013449	0.1391619919
2764	0.8458013449	0.1391570517
2765	0.8458013449	0.1391536258
2766	0.8463127653	0.1391491275
2767	0.8457256747	0.1391427434
2768	0.8457256747	0.1391319916
2769	0.8462370829	0.1391261083
2770	0.8462370829	0.139122997
2771	0.8462370829	0.1391163878
2772	0.8462370829	0.1391119024
2773	0.8462370829	0.1391094977
2774	0.8457256747	0.1391010836
2775	0.8458770286	0.1390973238
2776	0.8463884613	0.1390911587
2777	0.8464641708	0.13908288
2778	0.8464641708	0.139072641
2779	0.845952726	0.1390659566
2780	0.8464641708	0.1390609973
2781	0.8465398939	0.1390526014
2782	0.8465398939	0.1390472737
2783	0.8466156305	0.1390428751
2784	0.8466156305	0.1390375115
2785	0.8465398939	0.1390296926
2786	0.8466156305	0.1390225999
2787	0.8465398939	0.1390160234
2788	0.8460284368	0.139005865
2789	0.8460284368	0.138999057
2790	0.8460284368	0.1389948451
2791	0.845952726	0.1389907542
2792	0.845952726	0.1389864074
2793	0.845952726	0.1389834148
2794	0.845952726	0.1389724889
2795	0.8461041612	0.1389681586
2796	0.8460284368	0.1389644792
2797	0.8460284368	0.1389602076
2798	0.8460284368	0.1389542372
2799	0.8461798992	0.1389442438
2800	0.8461798992	0.1389365871
2801	0.8461041612	0.1389332759
2802	0.8461041612	0.1389287758
2803	0.8461041612	0.1389189636
2804	0.8461041612	0.138911967
2805	0.8467671443	0.1389096632
2806	0.8467671443	0.1389036988
2807	0.8461798992	0.1388971187
2808	0.8461041612	0.138891309
2809	0.8461041612	0.1388861595
2810	0.8461798992	0.1388788564
2811	0.8461798992	0.1388764688
2812	0.8466913806	0.1388702078
2813	0.8466913806	0.1388654545
2814	0.8465398939	0.1388599767
2815	0.8465398939	0.1388378344
2816	0.8467671443	0.1388345106
2817	0.8467671443	0.1388302952
2818	0.8466913806	0.1388238419
2819	0.8461798992	0.1388204847
2820	0.8462556507	0.1388077799
2821	0.8462556507	0.1388027225
2822	0.8462556507	0.1387964854
2823	0.8461798992	0.1387919499
2824	0.8462556507	0.1387877134
2825	0.8461798992	0.1387744554
2826	0.8461798992	0.1387686542
2827	0.8462556507	0.1387623999
2828	0.8461798992	0.1387537013
2829	0.8461041612	0.1387492206
2830	0.8462556507	0.1387459234
2831	0.8462556507	0.1387417742
2832	0.8461798992	0.1387353619
2833	0.8462556507	0.1387304842
2834	0.8461798992	0.1387246058
2835	0.8461798992	0.1387177063
2836	0.8461798992	0.1387070743
2837	0.8461798992	0.1386973159
2838	0.8461798992	0.1386920944
2839	0.8461798992	0.1386863713
2840	0.8462556507	0.1386786267
2841	0.8461798992	0.138672278
2842	0.8461798992	0.1386690372
2843	0.8461798992	0.1386594093
2844	0.8461798992	0.1386543922
2845	0.8461798992	0.138646662
2846	0.8461041612	0.1386414613
2847	0.8460284368	0.138635174
2848	0.8461041612	0.1386256742
2849	0.8460284368	0.138619859
2850	0.8460284368	0.1386130687
2851	0.8460284368	0.1385914757
2852	0.8460284368	0.1385740462
2853	0.8460284368	0.1385673992
2854	0.8460284368	0.1385632579
2855	0.8460284368	0.1385580739
2856	0.8460284368	0.1385557574
2857	0.8460284368	0.1385516915
2858	0.8460284368	0.1385410309
2859	0.8460284368	0.1385333479
2860	0.8460284368	0.1385297454
2861	0.8460284368	0.1385222888
2862	0.845952726	0.1385163099
2863	0.845952726	0.1384972773
2864	0.845952726	0.138493288
2865	0.8460284368	0.1384829233
2866	0.8460284368	0.1384784591
2867	0.8460284368	0.1384750786
2868	0.8461798992	0.1384704263
2869	0.8461798992	0.1384690935
2870	0.8461798992	0.1384653277
2871	0.8461041612	0.138455985
2872	0.8461041612	0.1384503738
2873	0.8460284368	0.1384317201
2874	0.8458770286	0.1384236783
2875	0.8458770286	0.1384195319
2876	0.845952726	0.1384173389
2877	0.845952726	0.1384126731
2878	0.8460284368	0.138408477
2879	0.8460284368	0.1384045292
2880	0.8460284368	0.1384003259
2881	0.8460284368	0.1383962705
2882	0.8460284368	0.1383852339
2883	0.8460284368	0.1383822318
2884	0.8460284368	0.1383760145
2885	0.8460284368	0.1383719022
2886	0.8460284368	0.1383654128
2887	0.8460284368	0.1383587031
2888	0.8460284368	0.1383525716
2889	0.845952726	0.1383480791
2890	0.8460284368	0.1383463022
2891	0.8460284368	0.1383405803
2892	0.845952726	0.1383383215
2893	0.8460284368	0.1383306749
2894	0.845952726	0.1383214409
2895	0.845952726	0.138318039
2896	0.845952726	0.1383118888
2897	0.8460284368	0.1383077519
2898	0.845952726	0.1383026447
2899	0.8458770286	0.1382985333
2900	0.845952726	0.1382952277
2901	0.8458770286	0.1382861256
2902	0.8458770286	0.1382800261
2903	0.8458770286	0.1382726362
2904	0.8458013449	0.1382647362
2905	0.8458013449	0.1382596647
2906	0.8458013449	0.1382556209
2907	0.8458013449	0.1382511241
2908	0.8458013449	0.1382454948
2909	0.8458013449	0.1382382266
2910	0.8458013449	0.138233355
2911	0.8458013449	0.1382282284
2912	0.8458770286	0.1382154957
2913	0.8458770286	0.1382074043
2914	0.8458770286	0.1382030808
2915	0.8458770286	0.138197158
2916	0.8458770286	0.1381849237
2917	0.8458013449	0.1381759321
2918	0.8458013449	0.1381547897
2919	0.8458013449	0.1381503676
2920	0.8458013449	0.1381447399
2921	0.8458013449	0.1381406647
2922	0.8458770286	0.1381346309
2923	0.8458770286	0.1381273948
2924	0.8458770286	0.1381230858
2925	0.845952726	0.1381161634
2926	0.845952726	0.1381121232
2927	0.8461041612	0.1381013862
2928	0.8462556507	0.1380935786
2929	0.8461798992	0.1380847068
2930	0.8462556507	0.1380809724
2931	0.8461798992	0.1380722694
2932	0.8462556507	0.1380679945
2933	0.8462556507	0.1380602433
2934	0.8461798992	0.138050064
2935	0.8461798992	0.1380462045
2936	0.8461798992	0.1380429777
2937	0.8462556507	0.1380381339
2938	0.8462556507	0.1380331657
2939	0.8462556507	0.1380261305
2940	0.8462556507	0.138022886
2941	0.8463314158	0.138018565
2942	0.8463314158	0.1380147812
2943	0.8463314158	0.1380014877
2944	0.8463314158	0.1379956585
2945	0.8464071945	0.1379901163
2946	0.8464071945	0.1379841347
2947	0.8464071945	0.13798191
2948	0.8464071945	0.1379637408
2949	0.8464071945	0.1379567477
2950	0.8464829867	0.1379512626
2951	0.8464071945	0.1379393017
2952	0.8464071945	0.1379356419
2953	0.8464071945	0.1379270186
2954	0.8464071945	0.1379230506
2955	0.8464829867	0.1379166583
2956	0.8464829867	0.1379116633
2957	0.8464829867	0.1379062308
2958	0.8464829867	0.1379023912
2959	0.8464829867	0.137892011
2960	0.8464829867	0.1378877847
2961	0.8464829867	0.1378802595
2962	0.8465587925	0.1378746068
2963	0.8465587925	0.1378698873
2964	0.8466346119	0.1378652893
2965	0.8466346119	0.1378640892
2966	0.8466346119	0.1378589507
2967	0.8466346119	0.137853122
2968	0.8465587925	0.1378483183
2969	0.8465587925	0.1378451488
2970	0.8465587925	0.1378421646
2971	0.8465587925	0.137834688
2972	0.8465587925	0.1378267877
2973	0.8465587925	0.1378218095
2974	0.8465587925	0.1378186145
2975	0.8465587925	0.1378101243
2976	0.8465587925	0.137805257
2977	0.8470703348	0.1377984368
2978	0.8471461664	0.1377947178
2979	0.8471461664	0.1377871226
2980	0.8472220115	0.1377811857
2981	0.8472220115	0.1377749079
2982	0.8472220115	0.1377707553
2983	0.8471461664	0.1377671502
2984	0.8471461664	0.1377612216
2985	0.8471461664	0.1377565177
2986	0.8472220115	0.137752578
2987	0.8472220115	0.1377475795
2988	0.8472220115	0.1377439462
2989	0.8472220115	0.1377365921
2990	0.8472220115	0.1377305285
2991	0.8472220115	0.137728329
2992	0.8472220115	0.1377223892
2993	0.8472220115	0.1377170588
2994	0.8472220115	0.1377068879
2995	0.8472978703	0.1377003925
2996	0.8472220115	0.1376974968
2997	0.8472220115	0.137692691
2998	0.8472978703	0.1376829056
2999	0.8473737426	0.1376790181
3000	0.8473737426	0.1376732915
3001	0.8469380253	0.137666656
3002	0.8469380253	0.1376614444
3003	0.8468621516	0.137653026
3004	0.8468621516	0.1376478738
3005	0.8468621516	0.1376446073
3006	0.8468621516	0.1376387635
3007	0.8468621516	0.1376340285
3008	0.8468621516	0.1376223525
3009	0.8468621516	0.1376153794
3010	0.8468621516	0.1376083774
3011	0.8470139127	0.1375978585
3012	0.8470139127	0.1375948022
3013	0.8470139127	0.1375854525
3014	0.8470139127	0.1375842857
3015	0.8468621516	0.1375760562
3016	0.8468621516	0.1375711534
3017	0.8468621516	0.1375657373
3018	0.8469380253	0.1375610497
3019	0.8469380253	0.1375574539
3020	0.8469380253	0.137547419
3021	0.8469380253	0.1375422102
3022	0.8469380253	0.1375390598
3023	0.8469380253	0.1375368932
3024	0.8469380253	0.1375337407
3025	0.8469380253	0.1375281509
3026	0.8469380253	0.1375242101
3027	0.8470139127	0.13750362
3028	0.8470139127	0.1374858806
3029	0.8470139127	0.1374811155
3030	0.8470139127	0.137475701
3031	0.8470139127	0.1374582431
3032	0.8470139127	0.1374541268
3033	0.8470139127	0.1374494192
3034	0.8470139127	0.1374432402
3035	0.8470139127	0.1374377772
3036	0.8470139127	0.1374342178
3037	0.8470139127	0.1374303422
3038	0.8470139127	0.1374255694
3039	0.8470139127	0.1374202587
3040	0.8470139127	0.1374172607
3041	0.8470139127	0.1374151376
3042	0.8470139127	0.1374111072
3043	0.8475255279	0.1374026591
3044	0.8470139127	0.1373978914
3045	0.8470139127	0.1373927578
3046	0.8470139127	0.1373884702
3047	0.8470139127	0.1373770531
3048	0.8470139127	0.1373705729
3049	0.8470898136	0.1373670105
3050	0.8471657281	0.1373595971
3051	0.8476773677	0.1373526353
3052	0.8470898136	0.1373456867
3053	0.847601441	0.1373422065
3054	0.847601441	0.1373410209
3055	0.8476773677	0.1373352498
3056	0.8476773677	0.1373294253
3057	0.8470898136	0.1373215608
3058	0.847601441	0.1373158512
3059	0.8476773677	0.1373114806
3060	0.8471657281	0.1373051045
3061	0.8470898136	0.1372959764
3062	0.8470898136	0.1372891399
3063	0.8471657281	0.137286018
3064	0.8482645056	0.1372784755
3065	0.847753308	0.1372747896
3066	0.8478292619	0.1372712882
3067	0.847753308	0.1372660353
3068	0.8476773677	0.1372580291
3069	0.8476773677	0.1372541834
3070	0.8476773677	0.137246991
3071	0.847753308	0.1372399178
3072	0.847753308	0.1372354873
3073	0.8478292619	0.1372312214
3074	0.8478292619	0.1372274434
3075	0.8478292619	0.1372263147
3076	0.8479052294	0.1372232146
3077	0.8473935534	0.1372171457
3078	0.8473935534	0.1372107818
3079	0.8473935534	0.1372070962
3080	0.8473935534	0.1371997978
3081	0.8473935534	0.1371951088
3082	0.8473935534	0.1371930153
3083	0.8479052294	0.1371914462
3084	0.8479052294	0.1371834327
3085	0.8479052294	0.1371764856
3086	0.8479052294	0.1371716757
3087	0.8473935534	0.1371671128
3088	0.8473935534	0.1371633032
3089	0.8473935534	0.1371489205
3090	0.8473935534	0.1371374818
3091	0.8473935534	0.1371277154
3092	0.8473935534	0.1371232648
3093	0.847317598	0.1371154083
3094	0.8473935534	0.1371097001
3095	0.8474695224	0.1371062629
3096	0.8479052294	0.1370890098
3097	0.8479052294	0.1370855178
3098	0.8479052294	0.1370786732
3099	0.8479052294	0.137073916
3100	0.8479052294	0.1370651076
3101	0.8479052294	0.1370604984
3102	0.8473935534	0.1370548626
3103	0.8474695224	0.1370520069
3104	0.8474695224	0.137046948
3105	0.8473935534	0.1370424176
3106	0.8479812105	0.1370379047
3107	0.8479812105	0.1370347505
3108	0.8479812105	0.1370298168
3109	0.8479052294	0.1370220808
3110	0.8479052294	0.1370168908
3111	0.8484924444	0.1370138502
3112	0.8484164512	0.1370095091
3113	0.8479052294	0.136999655
3114	0.8485684512	0.1369885406
3115	0.8485684512	0.1369835767
3116	0.8484924444	0.1369776794
3117	0.8485684512	0.136974286
3118	0.8485684512	0.1369675692
3119	0.8485684512	0.136960328
3120	0.8485684512	0.1369582718
3121	0.8485684512	0.1369549349
3122	0.8486444716	0.1369516625
3123	0.8486444716	0.1369440098
3124	0.8484924444	0.136939754
3125	0.8480572052	0.1369300581
3126	0.8480572052	0.136923733
3127	0.8486444716	0.1369135774
3128	0.8486444716	0.1369098754
3129	0.8481332136	0.1369042098
3130	0.8481332136	0.1368996488
3131	0.847545505	0.1368959086
3132	0.847545505	0.1368859112
3133	0.8476215013	0.1368799957
3134	0.8481332136	0.1368779449
3135	0.8481332136	0.1368684117
3136	0.8481332136	0.1368642541
3137	0.8482092356	0.1368566642
3138	0.8482092356	0.1368525642
3139	0.8482092356	0.1368480261
3140	0.8482852712	0.1368442725
3141	0.8482092356	0.1368392499
3142	0.8478495718	0.136831744
3143	0.8478495718	0.1368282903
3144	0.8476975111	0.136818395
3145	0.8476975111	0.1368146984
3146	0.8476975111	0.1368089588
3147	0.8477735347	0.1368040849
3148	0.8478495718	0.1367984923
3149	0.8479256226	0.1367964936
3150	0.848001687	0.1367764298
3151	0.848001687	0.1367711701
3152	0.848001687	0.1367679242
3153	0.848001687	0.1367511712
3154	0.8485134598	0.136745259
3155	0.8485134598	0.1367288267
3156	0.8485134598	0.1367243011
3157	0.8485134598	0.1367198675
3158	0.8485134598	0.136714746
3159	0.8483613204	0.1367105164
3160	0.8484373833	0.1367008303
3161	0.8485134598	0.1366947107
3162	0.8485134598	0.1366879512
3163	0.8485134598	0.1366848447
3164	0.8484373833	0.1366811097
3165	0.8483613204	0.1366783224
3166	0.8485134598	0.1366751835
3167	0.8484373833	0.1366589597
3168	0.8484373833	0.1366545715
3169	0.8484373833	0.1366486915
3170	0.8486656538	0.1366415974
3171	0.84858955	0.136638189
3172	0.84858955	0.1366362724
3173	0.84858955	0.136631493
3174	0.8486656538	0.1366247969
3175	0.8492531257	0.1366203784
3176	0.8492531257	0.1366158792
3177	0.8487417713	0.1366115492
3178	0.8486656538	0.1366074045
3179	0.8486656538	0.1366062816
3180	0.8486656538	0.1365924524
3181	0.8487417713	0.1365816643
3182	0.8487417713	0.1365772539
3183	0.8487417713	0.1365706573
3184	0.8487417713	0.1365691396
3185	0.8487417713	0.1365631396
3186	0.8487417713	0.13655493
3187	0.8487417713	0.1365508323
3188	0.8487417713	0.136547728
3189	0.8487417713	0.1365446645
3190	0.8487417713	0.1365398571
3191	0.8492531257	0.1365340911
3192	0.8487417713	0.1365326006
3193	0.8487417713	0.1365293947
3194	0.8487417713	0.136519944
3195	0.8486656538	0.1365113495
3196	0.8487417713	0.1365039753
3197	0.8487417713	0.1365009832
3198	0.8487417713	0.1364951766
3199	0.8487417713	0.1364911015
3200	0.8488179024	0.1364855922
3201	0.8487417713	0.136481595
3202	0.8487417713	0.1364782001
3203	0.8487417713	0.1364739824
3204	0.8487417713	0.1364694201
3205	0.8487417713	0.1364679517
3206	0.8487417713	0.1364643179
3207	0.8487417713	0.1364623535
3208	0.8487417713	0.1364549323
3209	0.8486656538	0.136449379
3210	0.8486656538	0.136445758
3211	0.8486656538	0.136442099
3212	0.8486656538	0.1364359911
3213	0.8486656538	0.1364294939
3214	0.8486656538	0.1364229234
3215	0.8486656538	0.136421381
3216	0.8486656538	0.1364171367
3217	0.84858955	0.1364090572
3218	0.84858955	0.1364054001
3219	0.8486656538	0.136398329
3220	0.8486656538	0.1363916516
3221	0.8486656538	0.1363869802
3222	0.8486656538	0.1363805195
3223	0.8486656538	0.136371128
3224	0.8480777651	0.1363643691
3225	0.8481538568	0.1363559044
3226	0.8481538568	0.1363501331
3227	0.8481538568	0.1363442014
3228	0.8481538568	0.1363364582
3229	0.8481538568	0.1363308184
3230	0.8481538568	0.136328857
3231	0.8481538568	0.136324717
3232	0.8481538568	0.1363211722
3233	0.8481538568	0.1363051642
3234	0.8486656538	0.1362959344
3235	0.8481538568	0.1362904704
3236	0.8481538568	0.1362821595
3237	0.8481538568	0.1362666953
3238	0.8481538568	0.1362510061
3239	0.8481538568	0.136246763
3240	0.8481538568	0.1362388351
3241	0.8481538568	0.1362373869
3242	0.8481538568	0.1362268805
3243	0.8481538568	0.1362190917
3244	0.8481538568	0.1362144652
3245	0.8481538568	0.1362109818
3246	0.8481538568	0.1361955461
3247	0.8481538568	0.1361913415
3248	0.8481538568	0.1361855521
3249	0.8481538568	0.1361819954
3250	0.8481538568	0.1361776736
3251	0.8486656538	0.1361733955
3252	0.8486656538	0.1361657594
3253	0.8481538568	0.1361579159
3254	0.8481538568	0.1361537446
3255	0.8481538568	0.13614838
3256	0.8481538568	0.1361444283
3257	0.8481538568	0.1361425246
3258	0.8481538568	0.136131707
3259	0.8481538568	0.1361207452
3260	0.8486656538	0.136116706
3261	0.8486656538	0.1361131006
3262	0.8486656538	0.1361074329
3263	0.8486656538	0.1360922985
3264	0.8487417713	0.1360767026
3265	0.8487417713	0.1360723671
3266	0.8487417713	0.1360620576
3267	0.8487417713	0.1360580926
3268	0.8482299622	0.1360545824
3269	0.8482299622	0.1360507895
3270	0.8482299622	0.1360460914
3271	0.8482299622	0.1360412107
3272	0.8483060812	0.1360318421
3273	0.8483060812	0.1360284404
3274	0.8483060812	0.1360106782
3275	0.8483060812	0.136004849
3276	0.8483060812	0.1359900561
3277	0.8483060812	0.135986024
3278	0.8483060812	0.1359740583
3279	0.8488179024	0.1359685699
3280	0.8488179024	0.1359562229
3281	0.8488179024	0.1359509028
3282	0.8488179024	0.1359180475
3283	0.8488179024	0.1359031118
3284	0.8488179024	0.1358925104
3285	0.8488179024	0.1358850574
3286	0.8488179024	0.1358777807
3287	0.8488179024	0.1358632097
3288	0.8488179024	0.1358558898
3289	0.8488179024	0.1358503469
3290	0.8488179024	0.1358471371
3291	0.8488179024	0.13583678
3292	0.8488179024	0.1358295921
3293	0.8488179024	0.1358214227
3294	0.8487417713	0.1358160236
3295	0.8487417713	0.1358107565
3296	0.8487417713	0.1358052088
3297	0.8488179024	0.1357982492
3298	0.8488179024	0.1357944111
3299	0.8488179024	0.1357898611
3300	0.8487417713	0.1357827933
3301	0.8487417713	0.1357796763
3302	0.8488179024	0.135769599
3303	0.8488940472	0.1357605653
3304	0.8488179024	0.1357525
3305	0.8488179024	0.1357485293
3306	0.8488179024	0.1357335639
3307	0.8488179024	0.1357302106
3308	0.8488940472	0.1357271849
3309	0.8488940472	0.1357194121
3310	0.8488179024	0.1357123086
3311	0.8488179024	0.1357093174
3312	0.8488179024	0.1357058348
3313	0.8488940472	0.1357006152
3314	0.8488940472	0.1356835401
3315	0.8488179024	0.1356785473
3316	0.8488179024	0.135674404
3317	0.8488179024	0.1356698021
3318	0.8488179024	0.1356627988
3319	0.8488179024	0.1356558993
3320	0.8488179024	0.1356511236
3321	0.8488179024	0.1356461619
3322	0.8483060812	0.1356402638
3323	0.8483060812	0.1356369574
3324	0.8483060812	0.1356317772
3325	0.8488940472	0.1356179256
3326	0.8489702056	0.135604558
3327	0.8489702056	0.1355977744
3328	0.8489702056	0.1355908198
3329	0.8488940472	0.1355833173
3330	0.8488940472	0.1355773237
3331	0.8488940472	0.1355735674
3332	0.8488940472	0.1355631421
3333	0.8484583603	0.1355575947
3334	0.8484583603	0.1355536696
3335	0.8484583603	0.1355470204
3336	0.8483822139	0.1355428256
3337	0.8484583603	0.135536074
3338	0.8484583603	0.1355268345
3339	0.8484583603	0.1355226692
3340	0.8484583603	0.1355181591
3341	0.8484583603	0.1355142932
3342	0.8486868815	0.13550074
3343	0.8486868815	0.1354928424
3344	0.8486106941	0.1354872245
3345	0.8486106941	0.1354800624
3346	0.8487630825	0.1354767889
3347	0.8487630825	0.1354736788
3348	0.8487630825	0.1354703475
3349	0.8487630825	0.1354654798
3350	0.8487630825	0.1354603749
3351	0.8486106941	0.1354534638
3352	0.8486106941	0.1354495424
3353	0.8486106941	0.1354460262
3354	0.8486106941	0.1354139279
3355	0.8486106941	0.135409211
3356	0.8486868815	0.1353958353
3357	0.8486868815	0.1353927711
3358	0.8486868815	0.135387937
3359	0.8486106941	0.1353809174
3360	0.8486106941	0.1353740851
3361	0.8486106941	0.1353716405
3362	0.8486106941	0.1353682597
3363	0.8486106941	0.1353567698
3364	0.8486868815	0.1353478993
3365	0.8486868815	0.1353411936
3366	0.8486106941	0.1353334277
3367	0.8486106941	0.135325824
3368	0.8486868815	0.135322788
3369	0.8486106941	0.1353167616
3370	0.8486106941	0.1353123371
3371	0.8486106941	0.1353095107
3372	0.8486106941	0.1352998739
3373	0.8486106941	0.1352975429
3374	0.8486106941	0.1352886178
3375	0.8486868815	0.1352857133
3376	0.8486106941	0.135276957
3377	0.8486106941	0.1352735326
3378	0.8486106941	0.1352683851
3379	0.8486106941	0.1352647154
3380	0.8486868815	0.1352502922
3381	0.8486868815	0.1352472797
3382	0.8486868815	0.1352374643
3383	0.8486868815	0.1352345125
