iter	F1	Logloss
3391	0.8375158918	0.1401692551
3392	0.8375158918	0.1401636301
3393	0.8375910454	0.1401599207
3394	0.8375910454	0.1401543895
3395	0.8375158918	0.1401470997
3396	0.8375158918	0.1401385486
3397	0.8375158918	0.1401353732
3398	0.8375158918	0.1401321525
3399	0.8375158918	0.140129673
3400	0.8375158918	0.1401178466
3401	0.8375910454	0.1401107024
3402	0.8375910454	0.1401040214
3403	0.8375910454	0.1400900727
3404	0.8375910454	0.1400852345
3405	0.8375910454	0.1400764563
3406	0.8375910454	0.1400704685
3407	0.8375910454	0.1400657242
3408	0.8375910454	0.1400582818
3409	0.8375910454	0.1400558292
3410	0.8375910454	0.1400511304
3411	0.8375910454	0.1400476218
3412	0.8375910454	0.140044344
3413	0.8375910454	0.1400426759
3414	0.8375910454	0.1400377226
3415	0.8376662124	0.1400293504
3416	0.8376662124	0.1400230322
3417	0.8375910454	0.1400151017
3418	0.8375910454	0.1400118584
3419	0.8375910454	0.1400072936
3420	0.8375910454	0.1399959865
3421	0.8375910454	0.1399853611
3422	0.8381076009	0.1399749431
3423	0.8376662124	0.1399683771
3424	0.8375910454	0.1399651838
3425	0.8375910454	0.1399586398
3426	0.8375910454	0.1399529094
3427	0.8375910454	0.1399470176
3428	0.8381827809	0.1399424078
3429	0.8381827809	0.139937686
3430	0.8376662124	0.1399292683
3431	0.8376662124	0.1399236792
3432	0.8376662124	0.1399180245
3433	0.8376662124	0.1399146752
3434	0.8376662124	0.139909142
3435	0.8381827809	0.1398988989
3436	0.8381827809	0.1398936138
3437	0.8376662124	0.1398886859
3438	0.8376662124	0.139882916
3439	0.8376662124	0.1398719907
3440	0.8382579744	0.1398641381
3441	0.8382579744	0.1398595183
3442	0.837741393	0.1398546326
3443	0.837741393	0.1398513879
3444	0.837741393	0.1398479733
3445	0.837741393	0.1398464625
3446	0.837741393	0.139844051
3447	0.837741393	0.1398385829
3448	0.837741393	0.1398330991
3449	0.837741393	0.1398282785
3450	0.837741393	0.1398247042
3451	0.837816587	0.1398135727
3452	0.837816587	0.1398070006
3453	0.837816587	0.1398024909
3454	0.8383331814	0.1397923385
3455	0.8384084019	0.1397816507
3456	0.8384084019	0.1397769016
3457	0.8378917946	0.1397705918
3458	0.8384084019	0.1397659783
3459	0.8384084019	0.139759759
3460	0.8384836358	0.139746632
3461	0.8384836358	0.1397408997
3462	0.8384836358	0.1397354747
3463	0.8382579744	0.1397303565
3464	0.8382579744	0.13972499
3465	0.8382579744	0.1397127547
3466	0.8382579744	0.1397061693
3467	0.8383331814	0.1396979758
3468	0.8383331814	0.1396943136
3469	0.8383331814	0.1396891815
3470	0.8383331814	0.139683307
3471	0.8383331814	0.1396823932
3472	0.8383331814	0.1396770965
3473	0.8383331814	0.1396646278
3474	0.8378917946	0.1396585139
3475	0.8378917946	0.1396538661
3476	0.8378917946	0.1396482246
3477	0.8384836358	0.1396369433
3478	0.8384836358	0.1396312613
3479	0.8384836358	0.1396217952
3480	0.8384836358	0.1396179622
3481	0.8384836358	0.1396127228
3482	0.8385588833	0.1396017868
3483	0.8386341443	0.1395912781
3484	0.8386341443	0.1395813503
3485	0.8386341443	0.1395790593
3486	0.8390750572	0.1395713659
3487	0.8385588833	0.1395631702
3488	0.8386341443	0.1395566682
3489	0.8386341443	0.1395522459
3490	0.8385588833	0.1395476911
3491	0.8385588833	0.1395381426
3492	0.8385588833	0.1395325897
3493	0.8385588833	0.1395265584
3494	0.8385588833	0.1395241822
3495	0.8385588833	0.1395167213
3496	0.8385588833	0.1395151674
3497	0.8385588833	0.1395101533
3498	0.8385588833	0.139504628
3499	0.8385588833	0.1394997063
3500	0.8385588833	0.1394961156
3501	0.8385588833	0.1394944735
3502	0.8385588833	0.139486398
3503	0.8385588833	0.1394817671
3504	0.8385588833	0.1394765931
3505	0.8385588833	0.1394680219
3506	0.8385588833	0.13946297
3507	0.8385588833	0.1394578509
3508	0.8385588833	0.1394555221
3509	0.8385588833	0.1394531776
3510	0.8385588833	0.139448623
3511	0.8385588833	0.1394437293
3512	0.8385588833	0.1394391688
3513	0.8385588833	0.1394284626
3514	0.8387094188	0.1394184709
3515	0.8387094188	0.1394082192
3516	0.8387094188	0.1394059294
3517	0.8387094188	0.1393994778
3518	0.8387094188	0.1393946202
3519	0.8387094188	0.1393898325
3520	0.8387094188	0.1393865138
3521	0.8387094188	0.1393728726
3522	0.8387094188	0.1393685104
3523	0.8393009192	0.1393638372
3524	0.8393762336	0.139351601
3525	0.8393009192	0.1393405708
3526	0.8393009192	0.139333222
3527	0.8393009192	0.139330903
3528	0.8393009192	0.1393248423
3529	0.8393009192	0.1393191429
3530	0.8392256184	0.1393135812
3531	0.8392256184	0.1393007849
3532	0.8392256184	0.1392963023
3533	0.8392256184	0.1392907184
3534	0.8392256184	0.1392872171
3535	0.8392256184	0.1392817109
3536	0.8392256184	0.1392784681
3537	0.8392256184	0.1392754175
3538	0.8392256184	0.1392665222
3539	0.8392256184	0.1392572538
3540	0.8392256184	0.1392527838
3541	0.8393009192	0.1392448655
3542	0.8393009192	0.1392418724
3543	0.8393009192	0.1392386573
3544	0.8392256184	0.1392324047
3545	0.8392256184	0.1392315253
3546	0.8392256184	0.139226186
3547	0.8387847068	0.1392209886
3548	0.8388600084	0.1392165945
3549	0.8388600084	0.1392112039
3550	0.8388600084	0.1392067284
3551	0.8388600084	0.1392013337
3552	0.8388600084	0.1391971019
3553	0.8388600084	0.1391907224
3554	0.8388600084	0.1391871592
3555	0.8393762336	0.1391796678
3556	0.8393762336	0.1391757756
3557	0.8394515615	0.1391701896
3558	0.8393762336	0.1391614668
3559	0.8388600084	0.1391561632
3560	0.8388600084	0.1391530594
3561	0.8383433237	0.1391397357
3562	0.8383433237	0.1391348605
3563	0.8383433237	0.1391300514
3564	0.8383433237	0.1391256666
3565	0.8383433237	0.1391240768
3566	0.8383433237	0.1391209704
3567	0.8383433237	0.13911636
3568	0.8383433237	0.1391116302
3569	0.8383433237	0.1391080754
3570	0.8383433237	0.1391050663
3571	0.8383433237	0.1391000217
3572	0.8383433237	0.1390945144
3573	0.8384186258	0.1390890664
3574	0.8383433237	0.1390822325
3575	0.8384186258	0.1390748618
3576	0.8384939415	0.1390698708
3577	0.8384939415	0.139065118
3578	0.8384939415	0.1390620894
3579	0.8384939415	0.1390578636
3580	0.8384939415	0.1390538917
3581	0.8384939415	0.1390530219
3582	0.8384939415	0.1390514489
3583	0.8384939415	0.1390499127
3584	0.8384939415	0.1390453963
3585	0.8384939415	0.1390392881
3586	0.8384939415	0.1390384288
3587	0.8384186258	0.1390331159
3588	0.8384186258	0.1390282017
3589	0.8384186258	0.1390238901
3590	0.8384186258	0.1390192065
3591	0.8384186258	0.1390137564
3592	0.8383433237	0.1390114504
3593	0.8384186258	0.1390017457
3594	0.8379014681	0.1389972051
3595	0.8379014681	0.1389963586
3596	0.8385692707	0.1389868272
3597	0.8384939415	0.1389807977
3598	0.8385692707	0.1389753264
3599	0.8385692707	0.1389706624
3600	0.8385692707	0.1389691167
3601	0.8385692707	0.1389589264
3602	0.8385692707	0.1389560448
3603	0.8385692707	0.138951245
3604	0.8385692707	0.1389459285
3605	0.8384939415	0.1389411771
3606	0.8385692707	0.1389336111
3607	0.8384939415	0.1389282252
3608	0.8384939415	0.1389235402
3609	0.8385692707	0.1389189795
3610	0.8385692707	0.1389152357
3611	0.8379767709	0.1389107683
3612	0.8379767709	0.1389064466
3613	0.8384939415	0.1388959212
3614	0.839010652	0.1388906867
3615	0.839010652	0.1388861722
3616	0.839010652	0.1388761626
3617	0.8384939415	0.1388676155
3618	0.8384939415	0.1388629689
3619	0.8384939415	0.1388585107
3620	0.8384939415	0.1388533848
3621	0.8384939415	0.1388525451
3622	0.8384939415	0.1388483978
3623	0.8384939415	0.1388440496
3624	0.839010652	0.1388390427
3625	0.8385692707	0.1388338694
3626	0.8385692707	0.1388292961
3627	0.8389353234	0.1388208898
3628	0.8390859941	0.1388114688
3629	0.8395269029	0.1388041922
3630	0.8395269029	0.1387977659
3631	0.8393762336	0.1387900948
3632	0.839010652	0.1387822075
3633	0.8389353234	0.1387778343
3634	0.839010652	0.1387733275
3635	0.839010652	0.1387685749
3636	0.839010652	0.1387657233
3637	0.839010652	0.1387606857
3638	0.839010652	0.1387584083
3639	0.839010652	0.1387460368
3640	0.839010652	0.1387416356
3641	0.839010652	0.1387344998
3642	0.839010652	0.1387228202
3643	0.839010652	0.138719864
3644	0.839010652	0.1387163507
3645	0.839010652	0.1387121317
3646	0.839010652	0.1387068232
3647	0.839010652	0.13870252
3648	0.839010652	0.1386982466
3649	0.8390859941	0.1386928592
3650	0.839010652	0.1386851531
3651	0.839010652	0.1386826886
3652	0.839010652	0.1386764155
3653	0.839010652	0.1386749572
3654	0.839010652	0.138669564
3655	0.839010652	0.1386611625
3656	0.839010652	0.1386570866
3657	0.839010652	0.138654837
3658	0.839010652	0.1386513614
3659	0.839010652	0.1386490985
3660	0.839010652	0.138645398
3661	0.839010652	0.1386400366
3662	0.839010652	0.1386234072
3663	0.839010652	0.1386174781
3664	0.839010652	0.1386125472
3665	0.839010652	0.1386039038
3666	0.839010652	0.1386004735
3667	0.8390859941	0.1385911954
3668	0.8390859941	0.1385867285
3669	0.8390859941	0.1385825741
3670	0.839010652	0.1385761498
3671	0.8390859941	0.1385647231
3672	0.8390859941	0.1385583469
3673	0.8390859941	0.1385561358
3674	0.839010652	0.1385478888
3675	0.839010652	0.1385380905
3676	0.8390859941	0.1385278079
3677	0.8391613497	0.1385256016
3678	0.8392367189	0.1385164568
3679	0.8392367189	0.1385101722
3680	0.8392367189	0.1385051253
3681	0.8392367189	0.1384888873
3682	0.8392367189	0.1384801594
3683	0.8393121016	0.1384709431
3684	0.8393121016	0.1384666549
3685	0.8392367189	0.138461455
3686	0.8397530083	0.1384553736
3687	0.8397530083	0.1384504176
3688	0.8397530083	0.1384461796
3689	0.8397530083	0.1384430856
3690	0.8397530083	0.1384268232
3691	0.8397530083	0.1384224481
3692	0.8397530083	0.1384210033
3693	0.8397530083	0.1384124299
3694	0.8398284039	0.138409369
3695	0.8398284039	0.1384071509
3696	0.8398284039	0.1384041739
3697	0.8398284039	0.1383998389
3698	0.8397530083	0.138394916
3699	0.8397530083	0.1383790133
3700	0.8397530083	0.1383709063
3701	0.8398284039	0.1383666612
3702	0.8398284039	0.1383570889
3703	0.8398284039	0.13835202
3704	0.8397530083	0.1383469783
3705	0.8397530083	0.1383412807
3706	0.8397530083	0.1383378868
3707	0.8398284039	0.1383337637
3708	0.8397530083	0.1383294349
3709	0.8397530083	0.1383253617
3710	0.8397530083	0.1383182924
3711	0.8397530083	0.1383129988
3712	0.8397530083	0.1383086657
3713	0.8397530083	0.1383056673
3714	0.8397530083	0.1382982791
3715	0.8397530083	0.1382934677
3716	0.8397530083	0.1382877985
3717	0.8397530083	0.1382863135
3718	0.8398284039	0.1382801201
3719	0.8398284039	0.1382761012
3720	0.8397530083	0.1382738978
3721	0.8397530083	0.1382693607
3722	0.8397530083	0.1382648417
3723	0.8397530083	0.1382592788
3724	0.8397530083	0.1382527322
3725	0.8397530083	0.1382478917
3726	0.8397530083	0.1382432193
3727	0.8397530083	0.1382388255
3728	0.8398284039	0.1382336556
3729	0.8398284039	0.1382235612
3730	0.8398284039	0.1382145331
3731	0.8398284039	0.1382115371
3732	0.8398284039	0.1382068254
3733	0.8398284039	0.1382038859
3734	0.8398284039	0.1381956589
3735	0.8398284039	0.1381886291
3736	0.8398284039	0.1381864377
3737	0.8397530083	0.1381792755
3738	0.8398284039	0.1381713536
3739	0.8397530083	0.1381661207
3740	0.8397530083	0.1381544702
3741	0.8401934439	0.1381433937
3742	0.8408596316	0.1381330955
3743	0.8407842106	0.1381288156
3744	0.8408596316	0.1381129938
3745	0.8408596316	0.1381088951
3746	0.8408596316	0.1381081001
3747	0.8409350662	0.1381015914
3748	0.8409350662	0.1380994115
3749	0.8409350662	0.1380896525
3750	0.8409350662	0.1380854399
3751	0.8407842106	0.1380792413
3752	0.8407842106	0.138077102
3753	0.8408596316	0.1380693037
3754	0.8408596316	0.1380672032
3755	0.8408596316	0.1380570718
3756	0.8408596316	0.1380529252
3757	0.8409350662	0.1380483774
3758	0.8408596316	0.1380420398
3759	0.8408596316	0.1380388891
3760	0.8408596316	0.138034704
3761	0.8408596316	0.1380305403
3762	0.8408596316	0.1380232612
3763	0.8408596316	0.1380203429
3764	0.8408596316	0.1380143028
3765	0.8408596316	0.138006229
3766	0.8408596316	0.1380009402
3767	0.8408596316	0.1379922126
3768	0.8408596316	0.1379872593
3769	0.8408596316	0.1379800908
3770	0.8409350662	0.137973888
3771	0.8408596316	0.1379697871
3772	0.8409350662	0.1379644126
3773	0.8408596316	0.1379591475
3774	0.8408596316	0.1379549424
3775	0.8408596316	0.137949821
3776	0.8408596316	0.1379449745
3777	0.8409350662	0.1379373168
3778	0.8409350662	0.1379332983
3779	0.8409350662	0.137930448
3780	0.8409350662	0.1379214757
3781	0.8408596316	0.1379173187
3782	0.8408596316	0.1379159101
3783	0.8409350662	0.1379116773
3784	0.8408596316	0.1379088064
3785	0.8409350662	0.1378969567
3786	0.8409350662	0.1378926574
3787	0.8404196689	0.1378885098
3788	0.8409350662	0.1378851853
3789	0.8409350662	0.1378811846
3790	0.8409350662	0.1378772275
3791	0.8409350662	0.1378673267
3792	0.8409350662	0.1378580413
3793	0.8409350662	0.1378528519
3794	0.8409350662	0.1378470111
3795	0.8409350662	0.1378398786
3796	0.8409350662	0.137831224
3797	0.8409350662	0.1378291169
3798	0.8409350662	0.1378207691
3799	0.8409350662	0.1378116562
3800	0.8410105143	0.1378075537
3801	0.8410859759	0.1378046654
3802	0.8410859759	0.1378006048
3803	0.8410105143	0.1377944281
3804	0.8410859759	0.1377911668
3805	0.8410859759	0.1377878437
3806	0.8410859759	0.1377842756
3807	0.8411614511	0.137778297
3808	0.8411614511	0.1377744049
3809	0.8411614511	0.1377693494
3810	0.8410859759	0.1377671699
3811	0.8412369398	0.137763189
3812	0.8411614511	0.1377568437
3813	0.8412369398	0.1377493023
3814	0.8412369398	0.1377464632
3815	0.8413124421	0.1377420345
3816	0.8412369398	0.137739882
3817	0.8410859759	0.1377315802
3818	0.8410859759	0.1377285569
3819	0.8411614511	0.13772421
3820	0.8410859759	0.1377206916
3821	0.8413879579	0.1377149469
3822	0.8413879579	0.1377121408
3823	0.8413879579	0.1377027233
3824	0.8413879579	0.1376977523
3825	0.8412369398	0.1376903223
3826	0.8412369398	0.1376868574
3827	0.8412369398	0.1376817822
3828	0.8412369398	0.1376772052
3829	0.8412369398	0.1376674884
3830	0.8412369398	0.1376653801
3831	0.8413124421	0.1376568556
3832	0.8413124421	0.1376528421
3833	0.8413124421	0.1376444885
3834	0.8413124421	0.1376376791
3835	0.8413124421	0.1376335934
3836	0.8413124421	0.1376274661
3837	0.8412369398	0.1376240357
3838	0.8412369398	0.1376200746
3839	0.8412369398	0.13760852
3840	0.8412369398	0.1375970371
3841	0.8413124421	0.1375888297
3842	0.8413124421	0.1375850097
3843	0.8412369398	0.1375808731
3844	0.8412369398	0.1375764083
3845	0.8413124421	0.1375648275
3846	0.8413879579	0.1375606631
3847	0.8418274447	0.1375537096
3848	0.8420540708	0.1375476233
3849	0.8420540708	0.137544896
3850	0.8420540708	0.1375396249
3851	0.8420540708	0.1375345037
3852	0.8420540708	0.1375304645
3853	0.8420540708	0.1375265746
3854	0.8419785152	0.1375238024
3855	0.8419785152	0.1375178789
3856	0.8419785152	0.1375025001
3857	0.8419785152	0.137498504
3858	0.8420540708	0.1374915609
3859	0.8419785152	0.1374867744
3860	0.8419785152	0.1374798882
3861	0.8420540708	0.1374747205
3862	0.8420540708	0.1374708744
3863	0.8420540708	0.1374672635
3864	0.8420540708	0.1374643311
3865	0.8419785152	0.1374596261
3866	0.8419785152	0.1374536164
3867	0.8420540708	0.137447583
3868	0.8420540708	0.1374425503
3869	0.8420540708	0.1374352359
3870	0.8420540708	0.137431222
3871	0.8420540708	0.1374267277
3872	0.8420540708	0.1374208919
3873	0.8420540708	0.137418766
3874	0.8420540708	0.1374150743
3875	0.8420540708	0.1374111755
3876	0.8420540708	0.1374063505
3877	0.8421296399	0.1374019461
3878	0.8420540708	0.1373978596
3879	0.8419785152	0.1373929118
3880	0.8419029732	0.1373847345
3881	0.8419029732	0.1373808813
3882	0.8419029732	0.1373761607
3883	0.8419029732	0.137369536
3884	0.8419029732	0.1373614689
3885	0.8419029732	0.1373555925
3886	0.8419029732	0.1373541843
3887	0.8419029732	0.137350899
3888	0.8419029732	0.137343626
3889	0.8419029732	0.1373357427
3890	0.8419785152	0.13733182
3891	0.8419029732	0.1373256359
3892	0.8419029732	0.1373218514
3893	0.8419029732	0.137319076
3894	0.8419029732	0.1373065566
3895	0.8418274447	0.1373026919
3896	0.8419029732	0.1372973001
3897	0.8418274447	0.1372952058
3898	0.8419029732	0.1372924316
3899	0.8419029732	0.1372880523
3900	0.8419029732	0.1372832812
3901	0.8419029732	0.1372810028
3902	0.8418274447	0.1372738593
3903	0.8418274447	0.1372711187
3904	0.8419029732	0.1372599018
3905	0.8420540708	0.1372551693
3906	0.8421296399	0.1372512413
3907	0.8421296399	0.1372473085
3908	0.8420540708	0.1372435134
3909	0.8420540708	0.1372383706
3910	0.8421296399	0.1372316936
3911	0.8421296399	0.1372273301
3912	0.8421296399	0.1372222849
3913	0.8421296399	0.1372196253
3914	0.8420540708	0.1372126
3915	0.8420540708	0.1372076655
3916	0.8421296399	0.1372038948
3917	0.8421296399	0.1371932219
3918	0.8422052226	0.1371780074
3919	0.8422052226	0.1371748552
3920	0.8422052226	0.1371711054
3921	0.8422052226	0.1371668043
3922	0.8422052226	0.1371587864
3923	0.8422052226	0.1371544814
3924	0.8422052226	0.1371524004
3925	0.8422052226	0.1371510643
3926	0.8422808189	0.1371387422
3927	0.8422808189	0.1371344143
3928	0.8422808189	0.1371306748
3929	0.8423564287	0.1371235571
3930	0.8423564287	0.1371185596
3931	0.8423564287	0.1371164944
3932	0.8423564287	0.1371068261
3933	0.8422808189	0.1371009602
3934	0.8422808189	0.1370969005
3935	0.8422808189	0.137091836
3936	0.8423564287	0.137089747
3937	0.8423564287	0.1370828146
3938	0.8423564287	0.1370782004
3939	0.8423564287	0.1370768747
3940	0.8423564287	0.1370690176
3941	0.8422808189	0.1370658341
3942	0.8422808189	0.1370618827
3943	0.8422808189	0.1370582658
3944	0.8422808189	0.1370490689
3945	0.8422808189	0.1370431215
3946	0.8422808189	0.137036709
3947	0.8423564287	0.1370329894
3948	0.8423564287	0.1370216821
3949	0.8423564287	0.1370185825
3950	0.8423564287	0.1370130941
3951	0.8423564287	0.1370063408
3952	0.8423564287	0.1370026687
3953	0.8423564287	0.1370005998
3954	0.8423564287	0.1369948071
3955	0.8423564287	0.1369798731
3956	0.8422808189	0.1369694423
3957	0.8422808189	0.1369659108
3958	0.8424320521	0.1369548344
3959	0.8424320521	0.1369517859
3960	0.8425076891	0.136945743
3961	0.8425076891	0.1369393451
3962	0.8425076891	0.1369354088
3963	0.8425076891	0.13693137
3964	0.8425076891	0.1369271358
3965	0.8425076891	0.1369228925
3966	0.8425076891	0.1369171485
3967	0.8425076891	0.1369138927
3968	0.8425076891	0.1369108183
3969	0.8425076891	0.13690712
3970	0.8425076891	0.1369013213
3971	0.8424320521	0.13689356
3972	0.8425076891	0.1368844992
3973	0.8425076891	0.1368810213
3974	0.8425076891	0.1368760598
3975	0.8425076891	0.1368708762
3976	0.8425076891	0.1368640563
3977	0.8425076891	0.136862015
3978	0.8425076891	0.136852469
3979	0.8424320521	0.1368485819
3980	0.8424320521	0.136844394
3981	0.8424320521	0.1368387147
3982	0.8424320521	0.1368337665
3983	0.8424320521	0.13683019
3984	0.8424320521	0.1368281811
3985	0.8424320521	0.1368235251
3986	0.8423564287	0.1368204958
3987	0.8423564287	0.1368172716
3988	0.8423564287	0.1368159063
3989	0.8425833397	0.1368079703
3990	0.8425833397	0.1368033969
3991	0.8426590039	0.1367995842
3992	0.8426590039	0.1367967581
3993	0.8425833397	0.1367926396
3994	0.8425076891	0.1367859269
3995	0.8425076891	0.1367832859
3996	0.8425076891	0.1367755273
3997	0.8427346816	0.1367692339
3998	0.8425833397	0.136760321
3999	0.8425076891	0.1367563713
4000	0.8425833397	0.1367500024
4001	0.8425833397	0.1367466772
4002	0.8425833397	0.1367430748
4003	0.8426590039	0.1367395484
4004	0.8426590039	0.136737519
4005	0.8426590039	0.1367325159
4006	0.8427346816	0.1367277857
4007	0.8426590039	0.136702218
4008	0.8426590039	0.1366983751
4009	0.8426590039	0.1366920074
4010	0.8427346816	0.1366843074
4011	0.8427346816	0.1366804845
4012	0.8426590039	0.1366742954
4013	0.8426590039	0.1366677023
4014	0.8426590039	0.1366612076
4015	0.8426590039	0.1366570534
4016	0.8426590039	0.1366534084
4017	0.8426590039	0.1366492625
4018	0.8426590039	0.1366435217
4019	0.8426590039	0.1366359744
4020	0.8427346816	0.1366301116
4021	0.8427346816	0.1366280992
4022	0.8427346816	0.1366260912
4023	0.8427346816	0.1366214848
4024	0.8426590039	0.1366127507
4025	0.8427346816	0.1366087584
4026	0.8427346816	0.1366051282
4027	0.8427346816	0.1366015551
4028	0.8427346816	0.1365959502
4029	0.8427346816	0.1365925435
4030	0.8427346816	0.1365880015
4031	0.8427346816	0.1365847958
4032	0.8427346816	0.136580625
4033	0.8427346816	0.1365779544
4034	0.8427346816	0.1365677842
4035	0.8427346816	0.1365629489
4036	0.8427346816	0.1365518169
4037	0.8427346816	0.1365370641
4038	0.8427346816	0.1365330256
4039	0.8427346816	0.136526506
4040	0.842810373	0.1365119804
4041	0.842810373	0.1365070218
4042	0.842810373	0.1365031773
4043	0.842810373	0.1364978127
4044	0.842810373	0.1364916138
4045	0.842810373	0.1364886006
4046	0.8428860779	0.1364824859
4047	0.8428860779	0.1364783333
4048	0.8428860779	0.1364735591
4049	0.8428860779	0.1364715815
4050	0.8428860779	0.1364696368
4051	0.8428860779	0.1364676452
4052	0.8428860779	0.1364656242
4053	0.8428860779	0.1364557041
4054	0.8428860779	0.1364464827
4055	0.8428860779	0.1364427341
4056	0.8428860779	0.1364392445
4057	0.8428860779	0.1364364329
4058	0.8428860779	0.1364338529
4059	0.8428860779	0.1364282132
4060	0.8428860779	0.1364226374
4061	0.842810373	0.1364163059
4062	0.842810373	0.136412353
4063	0.842810373	0.1364078227
4064	0.8428860779	0.1364058334
4065	0.842810373	0.1363808523
4066	0.842810373	0.1363771818
4067	0.842810373	0.136368599
4068	0.842810373	0.1363629358
4069	0.842810373	0.1363588582
4070	0.842810373	0.1363535943
4071	0.8428860779	0.1363496074
4072	0.8428860779	0.1363470467
4073	0.8428860779	0.1363396671
4074	0.842810373	0.1363307685
4075	0.842810373	0.1363259041
4076	0.842810373	0.1363186599
4077	0.842810373	0.136314655
4078	0.842810373	0.1363133005
4079	0.842810373	0.1363045668
4080	0.842810373	0.136300718
4081	0.842810373	0.1362987092
4082	0.842810373	0.1362957568
4083	0.842810373	0.1362888267
4084	0.842810373	0.1362863107
4085	0.842810373	0.1362798559
4086	0.8428860779	0.1362722355
4087	0.8428860779	0.1362696832
4088	0.8428860779	0.1362659792
4089	0.8428860779	0.1362622485
4090	0.8428860779	0.1362585882
4091	0.8428860779	0.1362517897
4092	0.8428860779	0.136240159
4093	0.8428860779	0.1362360682
4094	0.8428860779	0.1362347243
4095	0.8427346816	0.1362284055
4096	0.8427346816	0.1362177599
4097	0.8427346816	0.1362092305
4098	0.8429617965	0.1362052802
4099	0.8429617965	0.136201899
4100	0.8428860779	0.1361963438
4101	0.8427346816	0.1361877417
4102	0.8427346816	0.1361849359
4103	0.8432493774	0.1361730304
4104	0.8433250813	0.1361685032
4105	0.8433250813	0.1361672285
4106	0.8433250813	0.1361610944
4107	0.8433250813	0.1361586253
4108	0.8433250813	0.1361532322
4109	0.8433250813	0.136148452
4110	0.8433250813	0.1361435535
4111	0.8433250813	0.1361400088
4112	0.8433250813	0.1361368335
4113	0.8434007988	0.1361300094
4114	0.8434007988	0.1361262784
4115	0.8434007988	0.1361226271
4116	0.8433250813	0.1361178222
4117	0.8434007988	0.1361124035
4118	0.8434007988	0.1361062137
4119	0.8434007988	0.1361016896
4120	0.8434007988	0.1360980616
4121	0.8434007988	0.1360936158
4122	0.8434765299	0.1360848812
4123	0.8434765299	0.1360810576
4124	0.8434007988	0.1360755759
4125	0.8434007988	0.1360723318
4126	0.8434007988	0.1360690996
4127	0.8434007988	0.1360646481
4128	0.8434765299	0.1360562506
4129	0.8434765299	0.136052217
4130	0.8434765299	0.1360438526
4131	0.8434765299	0.1360402522
4132	0.8434765299	0.13603648
4133	0.8434765299	0.1360329507
4134	0.8434007988	0.1360282839
4135	0.8434765299	0.1360227292
4136	0.8434765299	0.1360083499
4137	0.8434765299	0.1360045054
4138	0.8434007988	0.135998351
4139	0.8434007988	0.1359953738
4140	0.8434007988	0.1359919292
4141	0.8434007988	0.1359886297
4142	0.8434765299	0.1359810935
4143	0.8435522746	0.1359756803
4144	0.8435522746	0.1359729808
4145	0.8434765299	0.1359508833
4146	0.8434765299	0.1359475073
4147	0.8434765299	0.1359386644
4148	0.8434765299	0.1359331778
4149	0.8434765299	0.1359298386
4150	0.8434765299	0.1359273115
4151	0.8434765299	0.135921239
4152	0.8434765299	0.1359179432
4153	0.8434765299	0.1359155232
4154	0.8434765299	0.1359135695
4155	0.8435522746	0.1359046236
4156	0.8435522746	0.1358986934
4157	0.8435522746	0.1358941987
4158	0.8435522746	0.1358832668
4159	0.8435522746	0.1358778885
4160	0.8435522746	0.1358723257
4161	0.8435522746	0.1358696724
4162	0.8435522746	0.1358657084
4163	0.8435522746	0.1358613389
4164	0.8435522746	0.1358573408
4165	0.8435522746	0.1358547303
4166	0.8434765299	0.1358480548
4167	0.8434765299	0.1358445366
4168	0.8434765299	0.1358401604
4169	0.8434765299	0.1358376432
4170	0.8434765299	0.1358235292
4171	0.8434765299	0.1358197425
4172	0.8434765299	0.1358136868
4173	0.8434765299	0.1358115823
4174	0.8434765299	0.1358055987
4175	0.8434765299	0.1358019274
4176	0.8434765299	0.1357913363
4177	0.8434765299	0.1357889916
4178	0.8434765299	0.1357793142
4179	0.8434765299	0.1357655138
4180	0.8434765299	0.1357616676
4181	0.8435522746	0.135740116
4182	0.8435522746	0.1357360916
4183	0.8435522746	0.1357348485
4184	0.8435522746	0.1357309061
4185	0.8435522746	0.1357284138
4186	0.8436280329	0.1357213279
4187	0.8436280329	0.1357153742
4188	0.8436280329	0.135710622
4189	0.8436280329	0.1357022383
4190	0.8436280329	0.1356967886
4191	0.8435522746	0.1356919541
4192	0.8435522746	0.1356883993
4193	0.8436280329	0.135681131
4194	0.8435522746	0.1356776703
4195	0.8435522746	0.1356744199
4196	0.8435522746	0.1356689817
4197	0.8435522746	0.1356648947
4198	0.8435522746	0.1356595282
4199	0.8436280329	0.1356512677
4200	0.8437038048	0.1356445805
4201	0.8437038048	0.1356235567
4202	0.8437038048	0.1356160931
4203	0.8437038048	0.1356107961
4204	0.8437038048	0.1356071105
4205	0.8437038048	0.1356031834
4206	0.8437038048	0.1355983796
4207	0.8437038048	0.135593993
4208	0.8437038048	0.1355916305
4209	0.8437038048	0.1355881279
4210	0.8437038048	0.1355835728
4211	0.8437038048	0.1355769227
4212	0.8437038048	0.1355716171
4213	0.8437038048	0.1355696877
4214	0.8437038048	0.1355677905
4215	0.8437038048	0.135564672
4216	0.8437038048	0.1355634397
4217	0.8437038048	0.135559646
4218	0.8437038048	0.1355557762
4219	0.8437038048	0.1355533095
4220	0.8437038048	0.1355327485
4221	0.8437038048	0.1355269253
4222	0.8437038048	0.1355210717
